x,y,z,Cell Type
-0.0301321,0.445399,-0.0360734,Other
-0.0247996,0.410261,-0.0513667,Other
-0.0333477,0.430866,-0.0562194,Other
-0.0244313,0.464757,-0.0466161,Other
-0.0277458,0.450721,-0.0546741,Other
-0.0153794,0.425409,-0.0259962,Other
0.00360634,0.432527,-0.0879236,Other
0.00298284,0.437055,-0.0861475,Other
-0.0228932,0.415365,-0.068822,Other
-0.00848223,0.4615,-0.0544848,Other
-0.0156223,0.468935,-0.0476896,Other
-0.0324371,0.427633,-0.0532416,Other
-0.0144068,0.434874,-0.0242864,Other
-0.0221232,0.459144,-0.0699799,Other
-0.0168987,0.403796,-0.0444345,Other
-0.0222849,0.445355,-0.0254717,Other
0.00475796,0.417068,-0.0883016,Other
-0.0034045,0.477545,-0.0243352,Other
-0.00907982,0.46897,-0.0312111,Other
-0.021429,0.476785,-0.048974,Other
-0.00355042,0.439564,-0.0256033,Other
-0.00375474,0.408775,-0.036027,Other
0.00164263,0.438113,-0.0867534,Other
-0.00488905,0.454892,-0.0633025,Other
-0.000639132,0.472277,-0.0197154,Other
-0.00982952,0.409815,-0.0438572,Other
-0.0122021,0.47381,-0.0303274,Other
-0.00207567,0.448434,-0.0788019,Other
-0.0156776,0.467313,-0.0543867,Other
-0.0176964,0.462649,-0.0693463,Other
-0.0155901,0.444612,-0.0219124,Other
-0.022983,0.41133,-0.039046,Other
-0.00538993,0.406811,-0.0741569,Other
-0.0124923,0.404433,-0.0718852,Other
-0.00822605,0.438386,-0.0233222,Other
-0.0199209,0.474752,-0.0576153,Other
-0.0242304,0.438818,-0.0299047,Other
0.00808101,0.441847,-0.0629097,Other
-0.00685701,0.447488,-0.0836015,Other
-0.0170358,0.450363,-0.0784252,Other
-0.00516942,0.461708,-0.034052,Other
-0.00875752,0.465393,-0.0247399,Other
-0.0101883,0.435872,-0.0251734,Other
0.00367766,0.406819,-0.0546818,Other
0.00661924,0.418903,-0.0835183,Other
-0.0230841,0.474721,-0.052474,Other
0.000184135,0.468014,-0.0201068,Other
-0.0120099,0.420669,-0.0274619,Other
-0.00634275,0.459533,-0.0469492,Other
-0.0188837,0.418233,-0.0847984,Other
-0.00857415,0.400424,-0.0587425,Other
-0.0111986,0.43277,-0.0226825,Other
-0.00532893,0.462973,-0.0272714,Other
-0.0194293,0.418641,-0.0316734,Other
-0.00848537,0.465226,-0.0252384,Other
-0.00523582,0.457218,-0.0506986,Other
-0.0213693,0.470258,-0.0567458,Other
-0.0232476,0.464789,-0.0510694,Other
-0.00492167,0.455285,-0.0415603,Other
0.00673201,0.444448,-0.0643146,Other
-0.0189685,0.434413,-0.0283336,Other
-0.017451,0.408187,-0.0432425,Other
-0.00340421,0.467133,-0.0230442,Other
0.00349758,0.416673,-0.0885746,Other
-0.0140807,0.470442,-0.0445022,Other
-0.00317919,0.452935,-0.0673175,Other
0.00593852,0.440086,-0.0796506,Other
0.00819927,0.423483,-0.080811,Other
-0.0103688,0.46319,-0.0580057,Other
-0.0234619,0.425479,-0.0756185,Other
0.0112878,0.430518,-0.0666945,Other
-0.0244926,0.453273,-0.0330528,Other
-0.018167,0.45503,-0.0764234,Other
-0.00813167,0.459145,-0.0608191,Other
-0.0116759,0.403423,-0.0538375,Other
-0.0123711,0.466328,-0.0608221,Other
-0.0270424,0.465076,-0.0487105,Other
-0.0105404,0.440587,-0.0233086,Other
-0.0153464,0.415399,-0.0383797,Other
0.00123365,0.437409,-0.0874462,Other
0.00469463,0.404204,-0.0605797,Other
0.00492896,0.448384,-0.0461055,Other
0.00546677,0.433516,-0.0832119,Other
-0.0263726,0.432853,-0.0705594,Other
-0.00962001,0.456714,-0.0202521,Other
0.00346477,0.413603,-0.0864922,Other
-0.019488,0.475393,-0.0396779,Other
-0.0235866,0.422046,-0.0331435,Other
-0.0068666,0.456082,-0.037676,Other
-0.00948216,0.455889,-0.0281959,Other
-0.00337941,0.453548,-0.0659769,Other
-0.0117525,0.462974,-0.0243099,Other
0.00027931,0.454165,-0.0542137,Other
-0.0185644,0.446562,-0.0805885,Other
-0.00722021,0.439291,-0.0244658,Other
-0.0246889,0.413208,-0.0655199,Other
-0.00674148,0.473884,-0.030283,Other
-0.0123263,0.44698,-0.0212061,Other
0.00885316,0.411835,-0.0830343,Other
-0.0243854,0.424597,-0.0292683,Other
0.00961231,0.409391,-0.0770407,Other
-0.0192557,0.417386,-0.0843451,Other
-0.0284116,0.456639,-0.0607699,Other
0.00573292,0.42743,-0.0864667,Other
-0.0320822,0.446027,-0.0430124,Other
0.000185234,0.404727,-0.0733134,Other
-0.0278756,0.45824,-0.0419136,Other
-0.00689409,0.462367,-0.0533702,Other
-0.00434114,0.402143,-0.0684305,Other
-0.0154558,0.459011,-0.0255766,Other
0.00156719,0.400721,-0.0698958,Other
-0.0198607,0.473781,-0.0548342,Other
-0.00187816,0.450509,-0.0765772,Other
-0.0168004,0.422908,-0.0273742,Other
-0.0163725,0.447557,-0.0229869,Other
-0.0185819,0.476737,-0.0528919,Other
-0.00822501,0.42428,-0.0942296,Other
-0.0164685,0.465802,-0.0270374,Other
-0.0107298,0.419956,-0.0301072,Other
-0.0181931,0.417984,-0.0288453,Other
-0.013887,0.411835,-0.0350972,Other
-0.0178717,0.425169,-0.0846722,Other
-0.0330328,0.430373,-0.057316,Other
-0.0230814,0.450769,-0.0292009,Other
-0.0224763,0.450628,-0.0281701,Other
-0.0179588,0.407258,-0.0582983,Other
0.00550076,0.42785,-0.0872331,Other
-0.00190889,0.405295,-0.0529615,Other
-0.021094,0.426412,-0.0246295,Other
0.00192021,0.450685,-0.0653176,Other
-0.00810897,0.414883,-0.0327605,Other
0.00228007,0.450248,-0.0549611,Other
-0.0110637,0.467243,-0.0574279,Other
-0.00763342,0.40903,-0.0458236,Other
-0.00388846,0.47885,-0.0264452,Other
0.0040635,0.403346,-0.0662527,Other
-0.0151179,0.403836,-0.0418848,Other
-0.0271456,0.428874,-0.0340328,Other
-0.000716309,0.451023,-0.0346003,Other
-0.0313994,0.436482,-0.0489529,Other
0.0103929,0.435757,-0.0648856,Other
-0.000116553,0.448208,-0.0325945,Other
-0.0224768,0.430811,-0.0265753,Other
-0.0239102,0.447853,-0.0714851,Other
-0.0150297,0.466122,-0.0557686,Other
-0.00481952,0.41313,-0.0361079,Other
-0.00549822,0.445545,-0.0846998,Other
-0.0177383,0.468856,-0.062796,Other
-0.000434682,0.435202,-0.0894339,Other
-0.016163,0.405155,-0.073687,Other
-0.0154697,0.45755,-0.0737853,Other
-0.0185499,0.46975,-0.0672134,Other
0.000498677,0.437888,-0.0877025,Other
-0.0293214,0.453062,-0.042111,Other
0.00997081,0.41391,-0.0811547,Other
0.00494253,0.411708,-0.0861876,Other
-0.00379473,0.402788,-0.0554061,Other
-0.0134974,0.402375,-0.0492835,Other
-0.00651257,0.409505,-0.0499295,Other
-0.00445881,0.469883,-0.0259534,Other
-0.00977562,0.463281,-0.0272694,Other
-0.0180004,0.437843,-0.0244498,Other
-0.0031963,0.407917,-0.0489528,Other
-0.0337771,0.429673,-0.0437116,Other
-0.00397795,0.449387,-0.0813437,Other
-0.0301466,0.42081,-0.0583127,Other
-0.0185938,0.407627,-0.0448202,Other
-0.0281433,0.452785,-0.0622795,Other
0.00364485,0.448197,-0.0444592,Other
-0.00807939,0.406836,-0.0465366,Other
-0.0292242,0.419125,-0.0497323,Other
-0.0226916,0.430364,-0.0766341,Other
-0.0300678,0.449352,-0.0556867,Other
-0.0302055,0.448346,-0.0466768,Other
-0.0304547,0.419531,-0.0542825,Other
-0.0150451,0.435394,-0.0257972,Other
-0.00361955,0.467937,-0.0278244,Other
-0.0156237,0.414644,-0.0344247,Other
-0.00248948,0.47127,-0.0191259,Other
0.00102996,0.405043,-0.0569415,Other
0.00243515,0.4492,-0.0393344,Other
0.00204151,0.450572,-0.0682723,Other
-0.00209464,0.477971,-0.0250272,Other
-0.0142467,0.412932,-0.0386173,Other
-0.0196364,0.412393,-0.0360253,Other
-0.0166398,0.425372,-0.0294314,Other
-0.0311416,0.434356,-0.0597026,Other
-0.0143052,0.467486,-0.0490092,Other
-0.00516275,0.458197,-0.0560991,Other
-0.0172804,0.460443,-0.025694,Other
-0.00493214,0.40407,-0.0450475,Other
-0.0297544,0.446917,-0.0539601,Other
-0.00532051,0.454883,-0.0264917,Other
-0.0198688,0.411653,-0.0365291,Other
-0.00809917,0.405902,-0.0412767,Other
-0.00848463,0.457432,-0.0674424,Other
-0.0171096,0.406977,-0.0567581,Other
-0.00167418,0.406113,-0.0729351,Other
-0.0207646,0.47226,-0.0394923,Other
-0.0257218,0.437978,-0.0739173,Other
0.00495735,0.409813,-0.0822855,Other
-0.0179001,0.472971,-0.0595924,Other
-0.0219576,0.463669,-0.0501591,Other
-0.00592688,0.467713,-0.0252751,Other
-0.00869376,0.470296,-0.0289606,Other
-0.0212138,0.432455,-0.0297445,Other
-0.00590915,0.469768,-0.0317673,Other
-0.0143307,0.47558,-0.0326726,Other
-0.00968046,0.407954,-0.0416741,Other
-0.000529996,0.452801,-0.0630365,Other
-0.0165129,0.445667,-0.0834162,Other
0.00711424,0.428407,-0.0807786,Other
-0.0035859,0.453244,-0.0644182,Other
-0.022474,0.431227,-0.0253888,Other
-0.00721183,0.461768,-0.0537971,Other
0.00593328,0.4472,-0.0567036,Other
-0.0328656,0.425167,-0.0433898,Other
-0.0236786,0.451869,-0.0733439,Other
-0.00129854,0.407205,-0.0465699,Other
-0.0312972,0.422449,-0.0574986,Other
-0.0296929,0.444749,-0.0599077,Other
-0.00306215,0.460797,-0.0196709,Other
-0.0206482,0.47271,-0.0379704,Other
-0.00129734,0.464571,-0.0182678,Other
-0.0201688,0.478207,-0.0522649,Other
-0.00133017,0.407437,-0.0398871,Other
0.00164112,0.418423,-0.0896144,Other
-0.0249834,0.471311,-0.0542651,Other
-0.0194785,0.47364,-0.041803,Other
-0.0158136,0.461301,-0.0255004,Other
-0.0187005,0.473133,-0.0346725,Other
-0.00839825,0.46058,-0.0276233,Other
-0.00240034,0.450049,-0.0751535,Other
-0.0119346,0.471165,-0.0418588,Other
-0.0345953,0.433103,-0.0502017,Other
-0.00919854,0.412688,-0.0349861,Other
-0.0128064,0.412705,-0.0362903,Other
-0.0318373,0.428243,-0.0519907,Other
0.0131711,0.420939,-0.0797523,Other
-0.00910342,0.461078,-0.0613908,Other
-0.0263691,0.419239,-0.0352219,Other
-0.0188652,0.412591,-0.0366682,Other
0.00472334,0.403224,-0.0678381,Other
-0.0153156,0.446478,-0.0824174,Other
-0.0205509,0.466697,-0.0482073,Other
-0.0260624,0.446122,-0.070977,Other
-0.0128677,0.404233,-0.0627851,Other
-0.00980254,0.408376,-0.0454097,Other
0.0101152,0.43196,-0.0819258,Other
-0.0345078,0.436403,-0.0439178,Other
-0.0152091,0.477913,-0.0340081,Other
-0.0314472,0.446901,-0.0389361,Other
-0.00289602,0.399544,-0.061352,Other
-0.00951032,0.415749,-0.032247,Other
-0.0287666,0.440624,-0.0653046,Other
0.00147497,0.452861,-0.0501853,Other
-0.0181921,0.405045,-0.0517049,Other
-0.029981,0.425949,-0.0353606,Other
-0.0131559,0.403081,-0.0685077,Other
-0.0294999,0.450072,-0.0553661,Other
-0.023559,0.415634,-0.0370084,Other
-0.0309499,0.422686,-0.0472149,Other
-0.0159343,0.450414,-0.0228205,Other
-0.0156315,0.467634,-0.0648845,Other
-0.0315378,0.44868,-0.0461428,Other
-0.0106465,0.478205,-0.0329752,Other
-0.0253125,0.447678,-0.0699581,Other
-0.0229349,0.465195,-0.0468818,Other
-0.0173331,0.43371,-0.0224539,Other
-0.0290637,0.449621,-0.0541694,Other
-0.0203017,0.465262,-0.0488362,Other
-0.0292786,0.449806,-0.0497208,Other
-0.0270646,0.43782,-0.072279,Other
-0.0139222,0.405251,-0.0586001,Other
-0.0157826,0.422043,-0.0893098,Other
-0.00424012,0.427461,-0.0257111,Other
-0.0257985,0.465927,-0.0451909,Other
-0.0147459,0.421245,-0.0280422,Other
-0.0181699,0.46822,-0.0682591,Other
-0.0246117,0.426039,-0.0333261,Other
-0.00544926,0.464025,-0.0224404,Other
-0.00478947,0.432876,-0.0917094,Other
-0.0281685,0.449944,-0.0651488,Other
-0.0267567,0.434317,-0.0326321,Other
-0.0304837,0.439246,-0.033796,Other
-0.00459739,0.433809,-0.0918212,Other
0.0120894,0.42464,-0.0831478,Other
0.00668623,0.435901,-0.0796001,Other
0.00572805,0.434838,-0.0842028,Other
-0.00940812,0.466451,-0.0231451,Other
-0.0171495,0.476445,-0.0425439,Other
-0.0171648,0.441595,-0.0235604,Other
-0.0194196,0.445879,-0.0260101,Other
0.0115599,0.412996,-0.0775421,Other
-0.0277768,0.461108,-0.0646308,Other
-0.0228043,0.452513,-0.0281358,Other
-0.014361,0.409936,-0.0387475,Other
-0.0240343,0.417601,-0.0320746,Other
-0.00492215,0.452147,-0.0717679,Other
-0.00810229,0.408637,-0.0501026,Other
0.0104838,0.43725,-0.0650068,Other
-0.00496973,0.411074,-0.0409457,Other
-0.0239837,0.476314,-0.0469272,Other
-0.0190438,0.473329,-0.0502512,Other
0.00843679,0.442506,-0.0630966,Other
-0.0146859,0.453388,-0.0220149,Other
-0.016914,0.408453,-0.0358942,Other
-0.0135004,0.459716,-0.071128,Other
0.00554232,0.415052,-0.0867001,Other
-0.0254545,0.4603,-0.0527872,Other
-0.0179822,0.442437,-0.0227407,Other
-0.00594307,0.428426,-0.025854,Other
-0.0105428,0.423425,-0.0260287,Other
-0.0304219,0.421132,-0.0579207,Other
-0.0113738,0.406531,-0.0401482,Other
-0.0288825,0.425576,-0.0665624,Other
-0.0173716,0.411982,-0.04284,Other
-0.0179092,0.428185,-0.0838014,Other
-0.0254442,0.411383,-0.0475292,Other
-0.019831,0.452368,-0.0240838,Other
-0.0143207,0.431444,-0.0883998,Other
-0.0259946,0.460894,-0.0422629,Other
-0.0324795,0.434438,-0.0396666,Other
0.00999239,0.431363,-0.0735859,Other
-0.0273688,0.461023,-0.0673949,Other
-0.00812855,0.401541,-0.0715432,Other
-0.0132151,0.455036,-0.0737343,Other
6.92186e-06,0.404666,-0.0522716,Other
-0.0146273,0.404916,-0.0568662,Other
-0.0279888,0.461681,-0.0559402,Other
0.00497857,0.449163,-0.0547407,Other
-0.00107239,0.452052,-0.0446429,Other
-0.00363982,0.405344,-0.0417335,Other
-0.0278203,0.43512,-0.0317261,Other
-0.0286343,0.442649,-0.0319687,Other
-0.0170946,0.454421,-0.0755224,Other
-0.0267898,0.425492,-0.0334164,Other
0.0117478,0.428196,-0.0848407,Other
-0.00410961,0.411318,-0.0363737,Other
-0.0132808,0.403745,-0.0596738,Other
-0.0100147,0.462463,-0.0641718,Other
-0.0160861,0.451528,-0.0797899,Other
-0.0225854,0.459452,-0.071109,Other
-0.0286402,0.445535,-0.0668428,Other
-0.031243,0.449408,-0.0570701,Other
-0.0188806,0.417859,-0.0289707,Other
-0.024583,0.456212,-0.0687457,Other
-0.00895169,0.463474,-0.0262245,Other
-0.0213633,0.460631,-0.0310606,Other
-0.0185834,0.442508,-0.0233735,Other
0.000445789,0.402323,-0.0727411,Other
-0.0110346,0.422659,-0.0259691,Other
-0.0231363,0.437656,-0.0782365,Other
-0.00774849,0.418571,-0.0275107,Other
-0.004982,0.403568,-0.0508172,Other
-0.0319308,0.424693,-0.0494695,Other
-0.0237911,0.433922,-0.0300165,Other
0.0104627,0.43204,-0.0711314,Other
-0.0308043,0.419771,-0.0463323,Other
0.000115023,0.445039,-0.0306621,Other
-0.00455253,0.422502,-0.0951594,Other
-0.00592587,0.419194,-0.0307677,Other
-0.0230976,0.429869,-0.0267853,Other
0.00889812,0.414826,-0.0843562,Other
-0.0259216,0.471878,-0.0519793,Other
-0.0277457,0.454784,-0.0563254,Other
-0.0270159,0.425796,-0.0717351,Other
-0.0115032,0.465409,-0.0234551,Other
-0.00311327,0.468804,-0.02611,Other
-0.00865093,0.439326,-0.0226152,Other
-0.00963868,0.460493,-0.061092,Other
-0.0298613,0.459219,-0.0577041,Other
-0.018205,0.472082,-0.0584023,Other
-0.00694884,0.466609,-0.0253616,Other
-0.0289823,0.451771,-0.0618466,Other
-0.0123338,0.435236,-0.0218408,Other
-0.0167271,0.408313,-0.0444543,Other
0.0113299,0.4314,-0.0790377,Other
-0.0216276,0.417302,-0.0773827,Other
-0.0145123,0.407106,-0.0449054,Other
-0.0304398,0.435209,-0.062636,Other
-0.0106264,0.403091,-0.0695141,Other
-0.0282781,0.425359,-0.0329959,Other
-0.00666379,0.399621,-0.063642,Other
-0.0107511,0.401943,-0.0648002,Other
-0.0297866,0.423349,-0.0584294,Other
-0.00508084,0.399947,-0.0661266,Other
-0.019582,0.452114,-0.0741393,Other
0.00373299,0.43084,-0.0879883,Other
-0.0297659,0.455825,-0.043546,Other
-0.0244841,0.469366,-0.0422367,Other
-0.00240105,0.446462,-0.0831606,Other
-0.0225555,0.453452,-0.0302124,Other
-0.000574186,0.469286,-0.0227494,Other
-0.00309784,0.400022,-0.054205,Other
-0.0169394,0.468199,-0.0647119,Other
-0.0226032,0.408089,-0.0483198,Other
-0.0131038,0.410814,-0.041558,Other
-0.00145493,0.452867,-0.0391638,Other
-0.0312141,0.444232,-0.0448328,Other
-0.0148048,0.477087,-0.0318807,Other
-0.00992202,0.417121,-0.028697,Other
-0.0136865,0.468599,-0.0578394,Other
-0.023285,0.41677,-0.0327173,Other
-0.0310505,0.442903,-0.0559637,Other
-0.0123679,0.404167,-0.0674936,Other
0.0111134,0.426309,-0.0784662,Other
-0.0283709,0.464621,-0.0503064,Other
-0.0292231,0.452382,-0.0633324,Other
-0.0202453,0.425168,-0.0265683,Other
-0.0176478,0.467685,-0.054392,Other
-0.0169834,0.44914,-0.0804269,Other
-0.0180393,0.428212,-0.0291174,Other
-0.015867,0.470018,-0.0636539,Other
-0.00750259,0.448821,-0.081089,Other
-0.0200557,0.406941,-0.0441907,Other
-0.022565,0.464801,-0.0529585,Other
-0.0213488,0.431496,-0.0256637,Other
-0.0105989,0.402304,-0.045385,Other
-0.00650853,0.458209,-0.0299383,Other
0.00251483,0.450237,-0.0557071,Other
-0.0111738,0.428839,-0.0910987,Other
-0.0117746,0.447266,-0.0843376,Other
-0.00996637,0.467808,-0.0356331,Other
-0.0150081,0.439085,-0.0856876,Other
0.000349335,0.448053,-0.0373193,Other
-0.0118687,0.466747,-0.060814,Other
-0.015885,0.412348,-0.0388344,Other
-0.00686102,0.461282,-0.0485851,Other
-0.0208391,0.415631,-0.0813251,Other
-0.00639457,0.46838,-0.025914,Other
-0.0272963,0.457118,-0.0593319,Other
-0.0102028,0.452246,-0.0231166,Other
-0.0235913,0.415545,-0.0688314,Other
-0.0298185,0.456507,-0.0535381,Other
-0.0216094,0.454775,-0.0289602,Other
-0.0238748,0.449373,-0.072366,Other
-0.0234934,0.409427,-0.050961,Other
-0.0100749,0.40808,-0.0471745,Other
0.00032991,0.451873,-0.0449655,Other
-0.0207488,0.40815,-0.0398476,Other
-0.0281488,0.418352,-0.0417501,Other
-0.00836341,0.462195,-0.0450464,Other
-0.00319028,0.473425,-0.0257326,Pericyte
-0.00482126,0.408986,-0.0413527,Pericyte
-0.0276627,0.413982,-0.0444314,Pericyte
-0.0247127,0.465773,-0.0446554,Pericyte
-0.0196557,0.408502,-0.0701025,Pericyte
-0.00210781,0.451745,-0.03706,Pericyte
-0.0330996,0.43299,-0.0465333,Pericyte
-0.022715,0.473592,-0.0569259,Pericyte
-0.00993268,0.403675,-0.0479224,Pericyte
-0.00634587,0.466278,-0.0212057,Pericyte
-0.0243191,0.412479,-0.0629103,Pericyte
-0.0232699,0.431585,-0.0300072,Pericyte
0.000995972,0.405609,-0.0462342,Pericyte
-0.0267951,0.460642,-0.0424787,Pericyte
0.0138291,0.418971,-0.0793341,Pericyte
0.00887096,0.41219,-0.0830942,Pericyte
-0.0209812,0.427014,-0.0301224,Pericyte
-0.0317908,0.444061,-0.0590255,Pericyte
-0.0192241,0.40868,-0.037396,Pericyte
-0.0143719,0.418676,-0.0283775,Pericyte
-0.0183522,0.469827,-0.0652042,Pericyte
-0.0192376,0.478637,-0.0436186,Pericyte
-0.0209726,0.479394,-0.0489114,Pericyte
-0.0197906,0.452532,-0.0761822,Pericyte
0.00395451,0.446529,-0.0677426,Pericyte
0.00818692,0.417888,-0.0872909,Pericyte
-0.0276211,0.450906,-0.0528956,Pericyte
-0.00286911,0.399177,-0.0581857,Pericyte
-0.010687,0.453511,-0.0780668,Pericyte
0.00672456,0.428716,-0.0824245,Pericyte
0.0128037,0.415179,-0.0770314,Pericyte
-0.0262342,0.464222,-0.0467725,Pericyte
-0.0318268,0.436933,-0.0503975,Pericyte
-0.00276651,0.452979,-0.0650659,Pericyte
-0.0241341,0.463161,-0.0703618,Pericyte
-0.00551572,0.461156,-0.0437608,Pericyte
-0.00867615,0.471517,-0.0315636,Pericyte
-0.0195906,0.4534,-0.0732321,Pericyte
-0.0252674,0.428943,-0.0310857,Pericyte
-0.0214098,0.429092,-0.0241786,Pericyte
-0.00635525,0.462023,-0.0282938,Pericyte
-0.0192391,0.411949,-0.0772859,Pericyte
-0.00761415,0.459384,-0.0344564,Pericyte
-0.00827728,0.464282,-0.0300056,Pericyte
-0.0129119,0.408697,-0.0476573,Pericyte
-0.0152971,0.405108,-0.0636495,Pericyte
-0.0299923,0.419655,-0.0584532,Pericyte
-0.00517251,0.454149,-0.0404098,Pericyte
-0.0234059,0.470813,-0.0545253,Pericyte
-0.025891,0.457144,-0.0701925,Pericyte
-0.0195927,0.407274,-0.0486697,Pericyte
0.00606038,0.406039,-0.0660647,Pericyte
0.0132176,0.426434,-0.0774035,Pericyte
-0.0121162,0.460953,-0.067555,Pericyte
0.0016214,0.439985,-0.0854369,Pericyte
-0.019927,0.47728,-0.0467477,Pericyte
-0.0154954,0.414147,-0.0370111,Pericyte
-0.0251571,0.47188,-0.0514444,Pericyte
0.0118963,0.431492,-0.0764236,Pericyte
-0.0302217,0.43264,-0.0645081,Pericyte
-0.0143847,0.475868,-0.0336628,Pericyte
-0.00759412,0.464348,-0.0208262,Pericyte
0.000618335,0.446945,-0.0317666,Pericyte
-0.0025204,0.454655,-0.0566374,Pericyte
-0.00358342,0.477568,-0.0271083,Pericyte
-0.0317689,0.445439,-0.0410053,Pericyte
-0.0235535,0.456851,-0.0695712,Pericyte
-0.0321159,0.445607,-0.0434609,Pericyte
-0.0132602,0.445447,-0.0237525,Pericyte
-0.00830901,0.407771,-0.047291,Pericyte
-0.0296731,0.438414,-0.0349982,Pericyte
-0.00975686,0.404039,-0.0502748,Pericyte
-0.0108548,0.4777,-0.0317786,Pericyte
-0.0100617,0.40487,-0.0503394,Pericyte
-0.00461458,0.458462,-0.044443,Pericyte
-0.00716195,0.448163,-0.0821915,Pericyte
-0.0175601,0.468186,-0.0671906,Pericyte
-0.00918914,0.465319,-0.0311119,Pericyte
-0.0163126,0.467471,-0.0496074,Pericyte
-0.0344623,0.431651,-0.0491169,Pericyte
-0.0141052,0.444904,-0.0848776,Pericyte
-0.00263919,0.45585,-0.043482,Pericyte
-0.0221121,0.422453,-0.0768165,Pericyte
-0.0283441,0.465163,-0.0506633,Pericyte
-0.0138781,0.474709,-0.0336323,Pericyte
-0.011843,0.461383,-0.0659113,Pericyte
-0.0170858,0.437236,-0.0256628,Pericyte
-0.0303736,0.425775,-0.040278,Pericyte
-0.0200855,0.417053,-0.0325821,Pericyte
0.0069413,0.424611,-0.0849449,Pericyte
-0.0241611,0.459348,-0.0355459,Pericyte
-0.0315827,0.429462,-0.0602414,Pericyte
-0.0149146,0.450547,-0.0232178,Pericyte
-0.0129934,0.41933,-0.0281959,Pericyte
-0.0312321,0.448486,-0.052767,Pericyte
0.00103397,0.403664,-0.0646706,Pericyte
0.00625444,0.407527,-0.0623077,Pericyte
-0.0159486,0.467689,-0.0585124,Pericyte
-0.00638486,0.461023,-0.0197309,Pericyte
-0.0207032,0.419099,-0.0318195,Pericyte
0.00978193,0.413496,-0.0797167,Pericyte
-0.0323742,0.43211,-0.0489445,Pericyte
0.0109458,0.427138,-0.0754594,Pericyte
-0.0149639,0.47725,-0.0325237,Pericyte
-0.0329514,0.432083,-0.0473338,Pericyte
-0.00687197,0.409481,-0.0371972,Pericyte
0.00132274,0.436636,-0.086587,Pericyte
0.0020293,0.446712,-0.0364464,Pericyte
-0.0150677,0.424883,-0.0301013,Pericyte
-0.0266984,0.457933,-0.05565,Pericyte
-0.00960356,0.449417,-0.0245977,Pericyte
-0.0212786,0.408304,-0.0566346,Pericyte
-0.0232847,0.470835,-0.0489752,Pericyte
-0.0102813,0.464963,-0.0384359,Pericyte
0.0100848,0.423575,-0.0836703,Pericyte
-0.0205418,0.466709,-0.0532638,Pericyte
-0.0200592,0.418338,-0.0819778,Pericyte
-0.00705366,0.456236,-0.0219182,Pericyte
0.00624011,0.404405,-0.0729178,Pericyte
-0.0204507,0.419076,-0.0274737,Pericyte
-0.0197964,0.412188,-0.0384074,Pericyte
-0.0182777,0.417391,-0.0314896,Pericyte
-0.0222895,0.422102,-0.0795912,Pericyte
-0.0186511,0.429708,-0.0847437,Pericyte
0.00525563,0.441365,-0.0791851,Pericyte
0.00142276,0.450482,-0.068848,Pericyte
-0.0236446,0.453907,-0.0707908,Pericyte
-0.0281794,0.418467,-0.0573196,Pericyte
0.010176,0.436279,-0.0754169,Pericyte
-0.00581061,0.460364,-0.040242,Pericyte
-0.00737992,0.413946,-0.0365691,Pericyte
-0.0281554,0.449645,-0.0631165,Pericyte
-0.0162201,0.406148,-0.0425624,Pericyte
-0.0125303,0.461435,-0.028459,Pericyte
-0.0202603,0.471914,-0.0393772,Pericyte
-0.0217618,0.415497,-0.0359568,Pericyte
-0.0152698,0.47483,-0.0416602,Pericyte
-0.0176405,0.441344,-0.0250663,Pericyte
-0.0260307,0.43543,-0.0292521,Pericyte
-0.0250391,0.411205,-0.0443915,Pericyte
-0.0214039,0.408481,-0.0465973,Pericyte
-0.00546246,0.405023,-0.0430172,Pericyte
-0.00392447,0.398533,-0.0584346,Pericyte
-0.00814291,0.412999,-0.0397587,Pericyte
-0.0105986,0.472181,-0.0269974,Pericyte
-0.00368533,0.408971,-0.0407743,Pericyte
-0.026535,0.465287,-0.0494333,Pericyte
0.0118802,0.417567,-0.0820138,Pericyte
-0.020126,0.472862,-0.0536775,Pericyte
-0.00626386,0.401904,-0.0602037,Pericyte
-0.00749495,0.457427,-0.0348799,Pericyte
-0.000318686,0.402198,-0.0721051,Pericyte
-0.0223062,0.469058,-0.0690621,Pericyte
-0.0216834,0.465745,-0.0359088,Pericyte
-0.00429293,0.451311,-0.0279102,Pericyte
-0.00742593,0.415185,-0.0352819,Pericyte
-0.0161326,0.419229,-0.0295416,Pericyte
0.00701642,0.40771,-0.0582463,Pericyte
-0.0237489,0.409709,-0.0505387,Pericyte
0.00463402,0.409397,-0.0816519,Pericyte
-0.0165723,0.412394,-0.0344784,Pericyte
-0.0260582,0.456709,-0.0688892,Pericyte
-0.00953629,0.451177,-0.0241326,Pericyte
-0.0115821,0.47102,-0.0279192,Pericyte
-0.000853847,0.404829,-0.0760966,Pericyte
-0.0160354,0.409199,-0.0389074,Pericyte
-0.0213195,0.412274,-0.0724229,Pericyte
-0.0279643,0.419535,-0.0383338,Pericyte
-0.020415,0.415389,-0.0832901,Pericyte
-0.0295076,0.437916,-0.0353148,Pericyte
-0.00189167,0.451483,-0.0330183,Pericyte
-0.00839333,0.463136,-0.0534617,Pericyte
-0.0235327,0.444616,-0.0283329,Pericyte
0.00336851,0.448211,-0.0434826,Pericyte
-0.0119521,0.406139,-0.0485659,Pericyte
-0.0234004,0.412738,-0.0671527,Pericyte
