x,y,z,Cell Type
0.0501632,0.439516,-0.09957,Ventricular Cardiomycoyte
0.0625451,0.468061,-0.0726799,Ventricular Cardiomycoyte
0.0537077,0.46368,-0.043918,Ventricular Cardiomycoyte
0.0831089,0.453923,-0.073292,Ventricular Cardiomycoyte
0.0442567,0.471761,-0.053146,Ventricular Cardiomycoyte
0.026541,0.429475,-0.0814206,Ventricular Cardiomycoyte
0.04013,0.444885,-0.0405689,Ventricular Cardiomycoyte
0.0868086,0.447957,-0.0710389,Ventricular Cardiomycoyte
0.0486394,0.461777,-0.0346638,Ventricular Cardiomycoyte
0.0620603,0.408201,-0.0715296,Ventricular Cardiomycoyte
0.0950511,0.451314,-0.0608214,Ventricular Cardiomycoyte
0.0864757,0.448438,-0.0548769,Ventricular Cardiomycoyte
0.0604802,0.418002,-0.0912966,Ventricular Cardiomycoyte
0.0967916,0.451815,-0.0528542,Ventricular Cardiomycoyte
0.0370635,0.430935,-0.0876987,Ventricular Cardiomycoyte
0.0942378,0.44638,-0.0723956,Ventricular Cardiomycoyte
0.0835051,0.454713,-0.0400966,Ventricular Cardiomycoyte
0.0693042,0.449671,-0.0873843,Ventricular Cardiomycoyte
0.0486554,0.461079,-0.0831403,Ventricular Cardiomycoyte
0.0359713,0.407987,-0.0901967,Ventricular Cardiomycoyte
0.0418533,0.440912,-0.0347578,Ventricular Cardiomycoyte
0.078621,0.411052,-0.0859981,Ventricular Cardiomycoyte
0.0239848,0.425942,-0.0522828,Ventricular Cardiomycoyte
0.0163904,0.431406,-0.0842385,Ventricular Cardiomycoyte
0.0483578,0.458284,-0.035728,Ventricular Cardiomycoyte
0.0298827,0.448013,-0.0419992,Ventricular Cardiomycoyte
0.0317573,0.437713,-0.0932802,Ventricular Cardiomycoyte
0.0544415,0.409579,-0.0926799,Ventricular Cardiomycoyte
0.0506811,0.462962,-0.0365303,Ventricular Cardiomycoyte
0.0303008,0.445105,-0.0482509,Ventricular Cardiomycoyte
0.0865384,0.408672,-0.0624439,Ventricular Cardiomycoyte
0.0536353,0.397103,-0.05885,Ventricular Cardiomycoyte
0.0557666,0.411809,-0.0422046,Ventricular Cardiomycoyte
0.0875425,0.448733,-0.0401769,Ventricular Cardiomycoyte
0.0430688,0.465,-0.0663885,Ventricular Cardiomycoyte
0.055816,0.441484,-0.0975069,Ventricular Cardiomycoyte
0.105534,0.414636,-0.0455015,Ventricular Cardiomycoyte
0.0887366,0.416496,-0.022985,Ventricular Cardiomycoyte
0.0692665,0.455237,-0.093347,Ventricular Cardiomycoyte
0.0431904,0.438143,-0.0365376,Ventricular Cardiomycoyte
0.0920614,0.401585,-0.0402394,Ventricular Cardiomycoyte
0.0909035,0.411652,-0.0687076,Ventricular Cardiomycoyte
0.0859902,0.409899,-0.0480773,Ventricular Cardiomycoyte
0.067966,0.472002,-0.06628,Ventricular Cardiomycoyte
0.031811,0.413829,-0.0533458,Ventricular Cardiomycoyte
0.0489074,0.408316,-0.0911188,Ventricular Cardiomycoyte
0.043108,0.45746,-0.0976138,Ventricular Cardiomycoyte
0.0806169,0.421699,-0.0219114,Ventricular Cardiomycoyte
0.080914,0.41213,-0.0570099,Ventricular Cardiomycoyte
0.0952466,0.430905,-0.0481909,Ventricular Cardiomycoyte
0.0677517,0.440574,-0.0927139,Ventricular Cardiomycoyte
0.0253118,0.430049,-0.0548217,Ventricular Cardiomycoyte
0.0593191,0.408562,-0.0603423,Ventricular Cardiomycoyte
0.0404038,0.41487,-0.0433365,Ventricular Cardiomycoyte
0.0663509,0.460595,-0.0469388,Ventricular Cardiomycoyte
0.0371745,0.424293,-0.0955717,Ventricular Cardiomycoyte
0.0425393,0.466063,-0.0813856,Ventricular Cardiomycoyte
0.0936728,0.408774,-0.0605071,Ventricular Cardiomycoyte
0.0663457,0.444793,-0.0362352,Ventricular Cardiomycoyte
0.102071,0.429684,-0.0436386,Ventricular Cardiomycoyte
0.0901787,0.409994,-0.0394743,Ventricular Cardiomycoyte
0.102374,0.437456,-0.0522703,Ventricular Cardiomycoyte
0.040403,0.474395,-0.0543804,Ventricular Cardiomycoyte
0.0819233,0.448468,-0.0724374,Ventricular Cardiomycoyte
0.038534,0.439574,-0.0895424,Ventricular Cardiomycoyte
0.0919504,0.429657,-0.0326746,Ventricular Cardiomycoyte
0.0630572,0.407771,-0.0641405,Ventricular Cardiomycoyte
0.0622413,0.436888,-0.0324391,Ventricular Cardiomycoyte
0.0807284,0.421713,-0.021531,Ventricular Cardiomycoyte
0.0995878,0.414039,-0.0419318,Ventricular Cardiomycoyte
0.0568389,0.471155,-0.0837263,Ventricular Cardiomycoyte
0.0585528,0.414245,-0.0421555,Ventricular Cardiomycoyte
0.0886963,0.445868,-0.0802343,Ventricular Cardiomycoyte
0.0383751,0.440097,-0.0461162,Ventricular Cardiomycoyte
0.0723734,0.464733,-0.0591042,Ventricular Cardiomycoyte
0.0691473,0.45791,-0.0391075,Ventricular Cardiomycoyte
0.0433728,0.414635,-0.0465012,Ventricular Cardiomycoyte
0.0841533,0.44356,-0.0271434,Ventricular Cardiomycoyte
0.0855246,0.406624,-0.0413796,Ventricular Cardiomycoyte
0.0713714,0.468945,-0.0652676,Ventricular Cardiomycoyte
0.0595168,0.420644,-0.0960537,Ventricular Cardiomycoyte
0.0715811,0.42576,-0.0274641,Ventricular Cardiomycoyte
0.0636124,0.427292,-0.0295697,Ventricular Cardiomycoyte
0.0622476,0.436319,-0.0298796,Ventricular Cardiomycoyte
0.102932,0.437709,-0.053522,Ventricular Cardiomycoyte
0.0287889,0.461601,-0.0500869,Ventricular Cardiomycoyte
0.0348199,0.411034,-0.0563552,Ventricular Cardiomycoyte
0.0223663,0.41194,-0.0588094,Ventricular Cardiomycoyte
0.0757332,0.416343,-0.0933576,Ventricular Cardiomycoyte
0.0661354,0.432081,-0.0228949,Ventricular Cardiomycoyte
0.0341334,0.464334,-0.0496678,Ventricular Cardiomycoyte
0.0525544,0.451917,-0.0895259,Ventricular Cardiomycoyte
0.0579863,0.458389,-0.0732299,Ventricular Cardiomycoyte
0.0533406,0.413796,-0.0429152,Ventricular Cardiomycoyte
0.090479,0.432619,-0.06545,Ventricular Cardiomycoyte
0.0234332,0.419709,-0.0588319,Ventricular Cardiomycoyte
0.0889748,0.434498,-0.0760695,Ventricular Cardiomycoyte
0.086526,0.409062,-0.0432898,Ventricular Cardiomycoyte
0.0435236,0.460964,-0.093893,Ventricular Cardiomycoyte
0.0868468,0.443003,-0.0791769,Ventricular Cardiomycoyte
0.0703772,0.411926,-0.0742598,Ventricular Cardiomycoyte
0.0232927,0.416609,-0.060838,Ventricular Cardiomycoyte
0.0361521,0.435823,-0.100679,Ventricular Cardiomycoyte
0.083654,0.433333,-0.0857049,Ventricular Cardiomycoyte
0.072285,0.401602,-0.06795,Ventricular Cardiomycoyte
0.094197,0.445586,-0.065443,Ventricular Cardiomycoyte
0.0976132,0.425746,-0.0727484,Ventricular Cardiomycoyte
0.0243944,0.459829,-0.0460673,Ventricular Cardiomycoyte
0.0337933,0.42578,-0.085555,Ventricular Cardiomycoyte
0.0770051,0.447796,-0.0424441,Ventricular Cardiomycoyte
0.083555,0.427387,-0.089968,Ventricular Cardiomycoyte
0.0710184,0.411558,-0.0420046,Ventricular Cardiomycoyte
0.0421849,0.475413,-0.0749148,Ventricular Cardiomycoyte
0.0834064,0.463679,-0.0680941,Ventricular Cardiomycoyte
0.0965439,0.432495,-0.0507291,Ventricular Cardiomycoyte
0.103933,0.412233,-0.049259,Ventricular Cardiomycoyte
0.0757521,0.411942,-0.0860824,Ventricular Cardiomycoyte
0.0549431,0.407995,-0.0487936,Ventricular Cardiomycoyte
0.0870045,0.456343,-0.0664611,Ventricular Cardiomycoyte
0.0718604,0.409327,-0.047765,Ventricular Cardiomycoyte
0.0594878,0.417676,-0.0871929,Ventricular Cardiomycoyte
0.0796394,0.455716,-0.0736084,Ventricular Cardiomycoyte
0.0462808,0.463486,-0.09341,Ventricular Cardiomycoyte
0.0706676,0.445933,-0.0285262,Ventricular Cardiomycoyte
0.0817957,0.455333,-0.0545204,Ventricular Cardiomycoyte
0.0780545,0.452031,-0.0778325,Ventricular Cardiomycoyte
0.0712711,0.411725,-0.082915,Ventricular Cardiomycoyte
0.0315828,0.431171,-0.0514289,Ventricular Cardiomycoyte
0.105728,0.42314,-0.0587223,Ventricular Cardiomycoyte
0.103258,0.427391,-0.0379662,Ventricular Cardiomycoyte
0.0849827,0.400546,-0.0640535,Ventricular Cardiomycoyte
0.0406373,0.452508,-0.0465117,Ventricular Cardiomycoyte
0.0305504,0.469041,-0.0666763,Ventricular Cardiomycoyte
0.0551722,0.456595,-0.0303874,Ventricular Cardiomycoyte
0.0681691,0.403069,-0.075174,Ventricular Cardiomycoyte
0.0524626,0.405148,-0.089001,Ventricular Cardiomycoyte
0.0664635,0.410012,-0.0814598,Ventricular Cardiomycoyte
0.0429083,0.448977,-0.0415399,Ventricular Cardiomycoyte
0.0570709,0.45533,-0.083479,Ventricular Cardiomycoyte
0.0541883,0.415267,-0.0316942,Ventricular Cardiomycoyte
0.0894947,0.40555,-0.0425676,Ventricular Cardiomycoyte
0.0392199,0.412424,-0.0530536,Ventricular Cardiomycoyte
0.0655913,0.457129,-0.0805437,Ventricular Cardiomycoyte
0.0825327,0.408373,-0.0266525,Ventricular Cardiomycoyte
0.0249647,0.445768,-0.0933452,Ventricular Cardiomycoyte
0.0812848,0.454971,-0.064071,Ventricular Cardiomycoyte
0.0432177,0.413319,-0.0784984,Ventricular Cardiomycoyte
0.0465649,0.446873,-0.103512,Ventricular Cardiomycoyte
0.0381992,0.410344,-0.0800806,Ventricular Cardiomycoyte
0.0252837,0.443447,-0.0950384,Ventricular Cardiomycoyte
0.0800865,0.421841,-0.0201621,Ventricular Cardiomycoyte
0.0874661,0.419268,-0.0605636,Ventricular Cardiomycoyte
0.0507655,0.449533,-0.0367947,Ventricular Cardiomycoyte
0.065108,0.43346,-0.030349,Ventricular Cardiomycoyte
0.0928094,0.418955,-0.0597897,Ventricular Cardiomycoyte
0.0722535,0.408205,-0.0597086,Ventricular Cardiomycoyte
0.0983023,0.411718,-0.0575101,Ventricular Cardiomycoyte
0.0482874,0.409809,-0.0753639,Ventricular Cardiomycoyte
0.0318493,0.408393,-0.0587046,Ventricular Cardiomycoyte
0.0897573,0.448199,-0.0661213,Ventricular Cardiomycoyte
0.0443346,0.451341,-0.0907492,Ventricular Cardiomycoyte
0.101082,0.407191,-0.0536361,Ventricular Cardiomycoyte
0.0899376,0.404146,-0.0314917,Ventricular Cardiomycoyte
0.08132,0.426157,-0.0202111,Ventricular Cardiomycoyte
0.0874661,0.426905,-0.020106,Ventricular Cardiomycoyte
0.06975,0.455452,-0.0276533,Ventricular Cardiomycoyte
0.0846649,0.399979,-0.0442553,Ventricular Cardiomycoyte
0.0587001,0.456229,-0.0450557,Ventricular Cardiomycoyte
0.0438302,0.450983,-0.0348446,Ventricular Cardiomycoyte
0.0883117,0.439866,-0.0377215,Ventricular Cardiomycoyte
0.0364722,0.431569,-0.0443294,Ventricular Cardiomycoyte
0.0772471,0.412786,-0.0361108,Ventricular Cardiomycoyte
0.0323843,0.415654,-0.0630689,Ventricular Cardiomycoyte
0.0913071,0.440509,-0.0516091,Ventricular Cardiomycoyte
0.0460988,0.420487,-0.0349365,Ventricular Cardiomycoyte
0.0686816,0.440628,-0.0315799,Ventricular Cardiomycoyte
0.0473253,0.46199,-0.0391477,Ventricular Cardiomycoyte
0.0727671,0.403006,-0.0774683,Ventricular Cardiomycoyte
0.0515794,0.45276,-0.029259,Ventricular Cardiomycoyte
0.0372465,0.424372,-0.0490921,Ventricular Cardiomycoyte
0.0624188,0.397636,-0.0567985,Ventricular Cardiomycoyte
0.0290387,0.412336,-0.0884895,Ventricular Cardiomycoyte
0.0255068,0.424705,-0.0653339,Ventricular Cardiomycoyte
0.0960724,0.415158,-0.0626913,Ventricular Cardiomycoyte
0.0598684,0.464859,-0.0920843,Ventricular Cardiomycoyte
0.0314808,0.418101,-0.0462187,Ventricular Cardiomycoyte
0.0828136,0.406534,-0.0667902,Ventricular Cardiomycoyte
0.032352,0.422484,-0.0485999,Ventricular Cardiomycoyte
0.0359576,0.459294,-0.0803219,Ventricular Cardiomycoyte
0.0853269,0.450108,-0.0421137,Ventricular Cardiomycoyte
0.0961891,0.421803,-0.0515537,Ventricular Cardiomycoyte
0.0323179,0.417553,-0.0762228,Ventricular Cardiomycoyte
0.0377443,0.454359,-0.0427365,Ventricular Cardiomycoyte
0.0367771,0.433391,-0.0493304,Ventricular Cardiomycoyte
0.0286165,0.421443,-0.0863643,Ventricular Cardiomycoyte
0.0956597,0.433994,-0.0603177,Ventricular Cardiomycoyte
0.0196775,0.415735,-0.0724628,Ventricular Cardiomycoyte
0.0535867,0.407759,-0.0757183,Ventricular Cardiomycoyte
0.0554352,0.470475,-0.0507861,Ventricular Cardiomycoyte
0.106596,0.431352,-0.0455321,Ventricular Cardiomycoyte
0.0811732,0.459926,-0.0418475,Ventricular Cardiomycoyte
0.0397513,0.459091,-0.0502576,Ventricular Cardiomycoyte
0.0496603,0.437175,-0.0383825,Ventricular Cardiomycoyte
0.0921307,0.434196,-0.0617789,Ventricular Cardiomycoyte
0.0698227,0.398582,-0.0486551,Ventricular Cardiomycoyte
0.0450105,0.432116,-0.0921025,Ventricular Cardiomycoyte
0.0771343,0.422818,-0.0255351,Ventricular Cardiomycoyte
0.0974838,0.420183,-0.0707539,Ventricular Cardiomycoyte
0.016257,0.43112,-0.0693382,Ventricular Cardiomycoyte
0.0293679,0.415776,-0.0498652,Ventricular Cardiomycoyte
0.0498103,0.458851,-0.0426312,Ventricular Cardiomycoyte
0.0517134,0.459007,-0.0391556,Ventricular Cardiomycoyte
0.0526652,0.45127,-0.095313,Ventricular Cardiomycoyte
0.0953634,0.43247,-0.0767821,Ventricular Cardiomycoyte
0.0688158,0.431793,-0.0888936,Ventricular Cardiomycoyte
0.0446584,0.452099,-0.0873013,Ventricular Cardiomycoyte
0.086348,0.414893,-0.029442,Ventricular Cardiomycoyte
0.0596546,0.441208,-0.0316968,Ventricular Cardiomycoyte
0.0344499,0.465624,-0.0735278,Ventricular Cardiomycoyte
0.0216892,0.430134,-0.085812,Ventricular Cardiomycoyte
0.0850359,0.40514,-0.0731616,Ventricular Cardiomycoyte
0.0896585,0.435281,-0.0735001,Ventricular Cardiomycoyte
0.0575811,0.409291,-0.0695729,Ventricular Cardiomycoyte
0.043119,0.469542,-0.0802569,Ventricular Cardiomycoyte
0.039403,0.465721,-0.0608486,Ventricular Cardiomycoyte
0.0157016,0.427494,-0.0829884,Ventricular Cardiomycoyte
0.0296908,0.461234,-0.0529645,Ventricular Cardiomycoyte
0.070622,0.40626,-0.06207,Ventricular Cardiomycoyte
0.104695,0.425891,-0.0534062,Ventricular Cardiomycoyte
0.0917841,0.413876,-0.0659178,Ventricular Cardiomycoyte
0.062466,0.450932,-0.097948,Ventricular Cardiomycoyte
0.0395216,0.445713,-0.0376602,Ventricular Cardiomycoyte
0.0588768,0.466776,-0.0894567,Ventricular Cardiomycoyte
0.0496343,0.421574,-0.0391911,Ventricular Cardiomycoyte
0.0471639,0.44065,-0.0939616,Ventricular Cardiomycoyte
0.0567329,0.447702,-0.0377378,Ventricular Cardiomycoyte
0.0586364,0.423151,-0.0975572,Ventricular Cardiomycoyte
0.0775905,0.456664,-0.0695654,Ventricular Cardiomycoyte
0.0548452,0.465406,-0.0358939,Ventricular Cardiomycoyte
0.0506895,0.460447,-0.0400006,Ventricular Cardiomycoyte
0.0572784,0.443114,-0.0246356,Ventricular Cardiomycoyte
0.0812301,0.436173,-0.0235706,Ventricular Cardiomycoyte
0.0298367,0.467579,-0.0633312,Ventricular Cardiomycoyte
0.0438117,0.424214,-0.0956092,Ventricular Cardiomycoyte
0.0840899,0.429279,-0.0860676,Ventricular Cardiomycoyte
0.0377737,0.441655,-0.0343374,Ventricular Cardiomycoyte
0.0856319,0.41069,-0.0467568,Ventricular Cardiomycoyte
0.0485456,0.426477,-0.101527,Ventricular Cardiomycoyte
0.0384571,0.406439,-0.0653597,Ventricular Cardiomycoyte
0.0586905,0.418327,-0.0950283,Ventricular Cardiomycoyte
0.0413099,0.425439,-0.0972101,Ventricular Cardiomycoyte
0.100456,0.412392,-0.0569177,Ventricular Cardiomycoyte
0.0484671,0.447997,-0.097246,Ventricular Cardiomycoyte
0.0540799,0.471979,-0.0853128,Ventricular Cardiomycoyte
0.0579753,0.47362,-0.0610452,Ventricular Cardiomycoyte
0.0707713,0.417103,-0.0289523,Ventricular Cardiomycoyte
0.0388179,0.420362,-0.100312,Ventricular Cardiomycoyte
0.0281693,0.431856,-0.0467503,Ventricular Cardiomycoyte
0.0864974,0.402072,-0.0572605,Ventricular Cardiomycoyte
0.0968423,0.439375,-0.0637802,Ventricular Cardiomycoyte
0.085273,0.41931,-0.0770447,Ventricular Cardiomycoyte
0.0940157,0.443599,-0.0503383,Ventricular Cardiomycoyte
0.0947568,0.439822,-0.0639786,Ventricular Cardiomycoyte
0.0410542,0.45312,-0.0423392,Ventricular Cardiomycoyte
0.059903,0.404081,-0.0647457,Ventricular Cardiomycoyte
0.0482049,0.408261,-0.0538291,Ventricular Cardiomycoyte
0.0293448,0.45053,-0.0443977,Ventricular Cardiomycoyte
0.0285033,0.431273,-0.0474781,Ventricular Cardiomycoyte
0.0563912,0.436286,-0.0258114,Ventricular Cardiomycoyte
0.0750586,0.415429,-0.0386685,Ventricular Cardiomycoyte
0.0552083,0.432728,-0.0372642,Ventricular Cardiomycoyte
0.0589722,0.454372,-0.0870734,Ventricular Cardiomycoyte
0.0678536,0.410715,-0.043471,Ventricular Cardiomycoyte
0.0294376,0.41521,-0.0815073,Ventricular Cardiomycoyte
0.0318267,0.447155,-0.0484645,Ventricular Cardiomycoyte
0.0836412,0.405699,-0.073666,Ventricular Cardiomycoyte
0.0555443,0.458529,-0.0758199,Ventricular Cardiomycoyte
0.060282,0.430412,-0.0907356,Ventricular Cardiomycoyte
0.0832901,0.425269,-0.0293496,Ventricular Cardiomycoyte
0.0848987,0.406244,-0.0386719,Ventricular Cardiomycoyte
0.0776624,0.449426,-0.070152,Ventricular Cardiomycoyte
0.0473614,0.472728,-0.068676,Ventricular Cardiomycoyte
0.0924719,0.452247,-0.0531663,Ventricular Cardiomycoyte
0.0600229,0.396447,-0.0663388,Ventricular Cardiomycoyte
0.102775,0.423102,-0.067695,Ventricular Cardiomycoyte
0.0433068,0.449884,-0.102721,Ventricular Cardiomycoyte
0.0492692,0.440108,-0.0392192,Ventricular Cardiomycoyte
0.0814617,0.441304,-0.0371135,Ventricular Cardiomycoyte
0.0594921,0.471392,-0.0645364,Ventricular Cardiomycoyte
0.0838296,0.449835,-0.0775995,Ventricular Cardiomycoyte
0.0901758,0.444697,-0.0415882,Ventricular Cardiomycoyte
0.023117,0.418757,-0.063737,Ventricular Cardiomycoyte
0.0851848,0.42191,-0.0240569,Ventricular Cardiomycoyte
0.0363417,0.439782,-0.10118,Ventricular Cardiomycoyte
0.0246558,0.427088,-0.0635133,Ventricular Cardiomycoyte
0.082904,0.422527,-0.0887412,Ventricular Cardiomycoyte
0.0847806,0.403423,-0.060393,Ventricular Cardiomycoyte
0.0539572,0.399946,-0.0524821,Ventricular Cardiomycoyte
0.0387649,0.455092,-0.0432376,Ventricular Cardiomycoyte
0.0585099,0.435642,-0.0345047,Ventricular Cardiomycoyte
0.0786664,0.40969,-0.0845319,Ventricular Cardiomycoyte
0.0223465,0.41689,-0.0833395,Ventricular Cardiomycoyte
0.0621754,0.454089,-0.0782958,Ventricular Cardiomycoyte
0.0247399,0.415543,-0.0542633,Ventricular Cardiomycoyte
0.032534,0.465984,-0.0536152,Ventricular Cardiomycoyte
0.0588059,0.449788,-0.0345008,Ventricular Cardiomycoyte
0.0821449,0.435871,-0.0790276,Ventricular Cardiomycoyte
0.0794537,0.45218,-0.0744165,Ventricular Cardiomycoyte
0.0273311,0.435017,-0.0960348,Ventricular Cardiomycoyte
0.0472602,0.411368,-0.0548448,Ventricular Cardiomycoyte
0.0597326,0.424301,-0.0952963,Ventricular Cardiomycoyte
0.0456875,0.408409,-0.0564003,Ventricular Cardiomycoyte
0.0564185,0.401885,-0.0452672,Ventricular Cardiomycoyte
0.071613,0.402697,-0.0741271,Ventricular Cardiomycoyte
0.0839509,0.431852,-0.0349975,Ventricular Cardiomycoyte
0.0672205,0.464418,-0.0481684,Ventricular Cardiomycoyte
0.0645041,0.411773,-0.0389834,Ventricular Cardiomycoyte
0.0910274,0.399905,-0.0550529,Ventricular Cardiomycoyte
0.0795579,0.449445,-0.0811964,Ventricular Cardiomycoyte
0.0331964,0.452937,-0.0893705,Ventricular Cardiomycoyte
0.0427925,0.432766,-0.0892406,Ventricular Cardiomycoyte
0.0290774,0.418644,-0.0842402,Ventricular Cardiomycoyte
0.0631768,0.471787,-0.0779631,Ventricular Cardiomycoyte
0.0772085,0.46738,-0.0471225,Ventricular Cardiomycoyte
0.0701976,0.461644,-0.0327096,Ventricular Cardiomycoyte
0.0949174,0.443283,-0.0608225,Ventricular Cardiomycoyte
0.101525,0.427238,-0.070323,Ventricular Cardiomycoyte
0.0732641,0.456717,-0.0351796,Ventricular Cardiomycoyte
0.0499726,0.41122,-0.0529897,Ventricular Cardiomycoyte
0.0413837,0.429378,-0.0454067,Ventricular Cardiomycoyte
0.0945889,0.445852,-0.065311,Ventricular Cardiomycoyte
0.0379386,0.435456,-0.0954676,Ventricular Cardiomycoyte
0.0502964,0.434305,-0.0331547,Ventricular Cardiomycoyte
0.0903951,0.412504,-0.0447504,Ventricular Cardiomycoyte
0.0720836,0.452879,-0.0789286,Ventricular Cardiomycoyte
0.0429989,0.465608,-0.0389338,Ventricular Cardiomycoyte
0.0558372,0.41499,-0.0927119,Ventricular Cardiomycoyte
0.0274686,0.411434,-0.0753899,Ventricular Cardiomycoyte
0.0379819,0.426382,-0.0431576,Ventricular Cardiomycoyte
0.0811677,0.41086,-0.0571921,Ventricular Cardiomycoyte
0.0939871,0.425471,-0.0399593,Ventricular Cardiomycoyte
0.0702222,0.446814,-0.0959425,Ventricular Cardiomycoyte
0.0781942,0.445612,-0.0796265,Ventricular Cardiomycoyte
0.0870765,0.413331,-0.040265,Ventricular Cardiomycoyte
0.0643048,0.42633,-0.0347873,Ventricular Cardiomycoyte
0.0773072,0.412288,-0.0292869,Ventricular Cardiomycoyte
0.0216555,0.427638,-0.0550451,Ventricular Cardiomycoyte
0.0991034,0.410146,-0.0357993,Ventricular Cardiomycoyte
0.0470386,0.404614,-0.072873,Ventricular Cardiomycoyte
0.0909076,0.450636,-0.0398344,Ventricular Cardiomycoyte
0.0979492,0.450717,-0.057741,Ventricular Cardiomycoyte
0.0742163,0.40972,-0.0590321,Ventricular Cardiomycoyte
0.103462,0.426549,-0.0630339,Ventricular Cardiomycoyte
0.0150776,0.423713,-0.073306,Ventricular Cardiomycoyte
0.0504516,0.41929,-0.0957766,Ventricular Cardiomycoyte
0.0423833,0.461185,-0.0469258,Ventricular Cardiomycoyte
0.0540888,0.431605,-0.0329572,Ventricular Cardiomycoyte
0.0587532,0.427731,-0.0308141,Ventricular Cardiomycoyte
0.0673795,0.41144,-0.031686,Ventricular Cardiomycoyte
0.0343488,0.413088,-0.0729072,Ventricular Cardiomycoyte
0.0919428,0.450399,-0.0342719,Ventricular Cardiomycoyte
0.0664348,0.471851,-0.050257,Ventricular Cardiomycoyte
0.0563579,0.452015,-0.0335944,Ventricular Cardiomycoyte
0.105499,0.435609,-0.0551801,Ventricular Cardiomycoyte
0.0905227,0.414325,-0.0743581,Ventricular Cardiomycoyte
0.0735665,0.409689,-0.0405205,Ventricular Cardiomycoyte
0.0805839,0.424576,-0.0332719,Ventricular Cardiomycoyte
0.0482514,0.464598,-0.0925352,Ventricular Cardiomycoyte
0.0519915,0.475153,-0.0672731,Ventricular Cardiomycoyte
0.0626789,0.460557,-0.0931731,Ventricular Cardiomycoyte
0.0376372,0.405569,-0.0875918,Ventricular Cardiomycoyte
0.0531887,0.411085,-0.0888521,Ventricular Cardiomycoyte
0.0492631,0.446607,-0.0920038,Ventricular Cardiomycoyte
0.0578426,0.406957,-0.0678369,Ventricular Cardiomycoyte
0.105448,0.420999,-0.0435484,Ventricular Cardiomycoyte
0.0601791,0.467072,-0.0733389,Ventricular Cardiomycoyte
0.0339257,0.406746,-0.0785588,Ventricular Cardiomycoyte
0.0699206,0.443135,-0.100715,Ventricular Cardiomycoyte
0.0265053,0.456123,-0.0473269,Ventricular Cardiomycoyte
0.0575046,0.452739,-0.0389547,Ventricular Cardiomycoyte
0.0763959,0.409231,-0.0850039,Ventricular Cardiomycoyte
0.054476,0.440086,-0.0317879,Ventricular Cardiomycoyte
0.0865289,0.456213,-0.0469085,Ventricular Cardiomycoyte
0.0661689,0.446947,-0.0839208,Ventricular Cardiomycoyte
0.0352191,0.427368,-0.0485681,Ventricular Cardiomycoyte
0.102031,0.419409,-0.0623846,Ventricular Cardiomycoyte
0.0463107,0.465571,-0.0837474,Ventricular Cardiomycoyte
0.0144729,0.423459,-0.0628204,Ventricular Cardiomycoyte
0.0727053,0.44468,-0.0286806,Ventricular Cardiomycoyte
0.0395959,0.458045,-0.0504601,Ventricular Cardiomycoyte
0.0564409,0.432499,-0.0254567,Ventricular Cardiomycoyte
0.0912932,0.41817,-0.0614649,Ventricular Cardiomycoyte
0.0449867,0.410764,-0.0583224,Ventricular Cardiomycoyte
0.0601149,0.434947,-0.104673,Ventricular Cardiomycoyte
0.0702056,0.449137,-0.0823478,Ventricular Cardiomycoyte
0.0718427,0.448099,-0.0931806,Ventricular Cardiomycoyte
0.0645708,0.453294,-0.0862523,Ventricular Cardiomycoyte
0.0339697,0.451905,-0.0438515,Ventricular Cardiomycoyte
0.0471801,0.463279,-0.0601972,Ventricular Cardiomycoyte
0.0640259,0.470281,-0.050548,Ventricular Cardiomycoyte
0.016116,0.428332,-0.0666927,Ventricular Cardiomycoyte
0.0353962,0.448465,-0.0408447,Ventricular Cardiomycoyte
0.0712652,0.412207,-0.0406825,Ventricular Cardiomycoyte
0.0282158,0.449711,-0.095176,Ventricular Cardiomycoyte
0.052154,0.442533,-0.02797,Ventricular Cardiomycoyte
0.0768342,0.458154,-0.0769606,Ventricular Cardiomycoyte
0.0529834,0.448552,-0.0903758,Ventricular Cardiomycoyte
0.0716707,0.435937,-0.0994648,Ventricular Cardiomycoyte
0.101997,0.411735,-0.0456473,Ventricular Cardiomycoyte
0.0600581,0.409507,-0.0345284,Ventricular Cardiomycoyte
0.0923454,0.424947,-0.0689068,Ventricular Cardiomycoyte
0.0389788,0.410399,-0.0866722,Ventricular Cardiomycoyte
0.101546,0.40803,-0.0499563,Ventricular Cardiomycoyte
0.0977213,0.417423,-0.0620707,Ventricular Cardiomycoyte
0.0528891,0.437071,-0.101517,Ventricular Cardiomycoyte
0.0734615,0.400939,-0.0620641,Ventricular Cardiomycoyte
0.0651872,0.46594,-0.051621,Ventricular Cardiomycoyte
0.034481,0.467327,-0.0696981,Ventricular Cardiomycoyte
0.0900538,0.443947,-0.049059,Ventricular Cardiomycoyte
0.0420276,0.459496,-0.0378139,Ventricular Cardiomycoyte
0.0549763,0.441111,-0.0954204,Ventricular Cardiomycoyte
0.106246,0.426074,-0.0562487,Ventricular Cardiomycoyte
0.0314974,0.44116,-0.0895759,Ventricular Cardiomycoyte
0.0929447,0.445107,-0.0663745,Ventricular Cardiomycoyte
0.058717,0.443961,-0.0336077,Ventricular Cardiomycoyte
0.0887434,0.410826,-0.035268,Ventricular Cardiomycoyte
0.0360417,0.444031,-0.0864708,Ventricular Cardiomycoyte
