x,y,z,Cell Type
0.0481727,0.438827,-0.0240279,Ventricular Cardiomycoyte
0.0730351,0.415425,-0.0413582,Ventricular Cardiomycoyte
0.0575126,0.41647,-0.042351,Ventricular Cardiomycoyte
0.0453967,0.442434,-0.0419953,Ventricular Cardiomycoyte
0.0569122,0.428569,-0.03683,Ventricular Cardiomycoyte
0.0388901,0.437375,-0.0351496,Ventricular Cardiomycoyte
0.0474654,0.427317,-0.0470805,Ventricular Cardiomycoyte
0.0328446,0.457357,-0.0477576,Ventricular Cardiomycoyte
0.0606327,0.430875,-0.0225134,Ventricular Cardiomycoyte
0.0311339,0.420315,-0.0598006,Ventricular Cardiomycoyte
0.0517027,0.439419,-0.0303709,Ventricular Cardiomycoyte
0.024625,0.421856,-0.0690175,Ventricular Cardiomycoyte
0.0427012,0.40622,-0.0426776,Ventricular Cardiomycoyte
0.0234129,0.430177,-0.0427215,Ventricular Cardiomycoyte
0.0748246,0.409481,-0.0281826,Ventricular Cardiomycoyte
0.0552136,0.418105,-0.056581,Ventricular Cardiomycoyte
0.0343485,0.43379,-0.0357751,Ventricular Cardiomycoyte
0.05089,0.422733,-0.0604784,Ventricular Cardiomycoyte
0.0698979,0.402311,-0.0453184,Ventricular Cardiomycoyte
0.0534552,0.423238,-0.0346186,Ventricular Cardiomycoyte
0.0606172,0.417326,-0.0427245,Ventricular Cardiomycoyte
0.052245,0.444007,-0.0433085,Ventricular Cardiomycoyte
0.0489333,0.419009,-0.035797,Ventricular Cardiomycoyte
0.0487383,0.410057,-0.0537743,Ventricular Cardiomycoyte
0.0394711,0.443536,-0.0332439,Ventricular Cardiomycoyte
0.0532204,0.406031,-0.040313,Ventricular Cardiomycoyte
0.048294,0.415207,-0.0596252,Ventricular Cardiomycoyte
0.0450271,0.416787,-0.0422334,Ventricular Cardiomycoyte
0.0352873,0.427621,-0.0503484,Ventricular Cardiomycoyte
0.0663135,0.412042,-0.0537571,Ventricular Cardiomycoyte
0.0593339,0.419418,-0.0234022,Ventricular Cardiomycoyte
0.0279066,0.434202,-0.0525171,Ventricular Cardiomycoyte
0.0491563,0.434108,-0.0314344,Ventricular Cardiomycoyte
0.0672128,0.41228,-0.048424,Ventricular Cardiomycoyte
0.03393,0.410904,-0.0581287,Ventricular Cardiomycoyte
0.0536791,0.4446,-0.0239219,Ventricular Cardiomycoyte
0.0421884,0.407362,-0.0516773,Ventricular Cardiomycoyte
0.0447538,0.423148,-0.0653571,Ventricular Cardiomycoyte
0.0345791,0.42239,-0.0566029,Ventricular Cardiomycoyte
0.0440001,0.450862,-0.0307947,Ventricular Cardiomycoyte
0.0430492,0.433216,-0.0545721,Ventricular Cardiomycoyte
0.0301852,0.407936,-0.0661234,Ventricular Cardiomycoyte
0.0501698,0.436224,-0.0437634,Ventricular Cardiomycoyte
0.0574358,0.428357,-0.0475181,Ventricular Cardiomycoyte
0.0714112,0.415277,-0.0340601,Ventricular Cardiomycoyte
0.0366654,0.422313,-0.0594334,Ventricular Cardiomycoyte
0.0706622,0.414383,-0.0229534,Ventricular Cardiomycoyte
0.0506999,0.424676,-0.061119,Ventricular Cardiomycoyte
0.0484242,0.422329,-0.0595425,Ventricular Cardiomycoyte
0.0372286,0.444601,-0.0367145,Ventricular Cardiomycoyte
0.0249656,0.436761,-0.050743,Ventricular Cardiomycoyte
0.0474892,0.42678,-0.0596796,Ventricular Cardiomycoyte
0.0319527,0.4455,-0.0386789,Ventricular Cardiomycoyte
0.053654,0.427263,-0.0451075,Ventricular Cardiomycoyte
0.0643185,0.427288,-0.0227926,Ventricular Cardiomycoyte
0.0400474,0.438697,-0.0293707,Ventricular Cardiomycoyte
0.0343189,0.417478,-0.0574059,Ventricular Cardiomycoyte
0.0212133,0.421501,-0.0486314,Ventricular Cardiomycoyte
0.071103,0.42336,-0.0403278,Ventricular Cardiomycoyte
0.0371033,0.407425,-0.0574096,Ventricular Cardiomycoyte
0.0434166,0.440531,-0.0325827,Ventricular Cardiomycoyte
0.0314904,0.439703,-0.0516288,Ventricular Cardiomycoyte
0.067616,0.423909,-0.025886,Ventricular Cardiomycoyte
0.0411269,0.415611,-0.0602183,Ventricular Cardiomycoyte
0.0525991,0.422233,-0.0333894,Ventricular Cardiomycoyte
0.0560516,0.407166,-0.0515625,Ventricular Cardiomycoyte
0.0285826,0.415541,-0.0538478,Ventricular Cardiomycoyte
0.0753582,0.415197,-0.0363265,Ventricular Cardiomycoyte
0.080597,0.413509,-0.0401283,Ventricular Cardiomycoyte
0.0759322,0.414127,-0.0320089,Ventricular Cardiomycoyte
0.0363329,0.430567,-0.0385861,Ventricular Cardiomycoyte
0.0623772,0.41412,-0.0391869,Ventricular Cardiomycoyte
0.0327221,0.433678,-0.0582675,Ventricular Cardiomycoyte
0.0520466,0.403714,-0.0496227,Ventricular Cardiomycoyte
0.0432568,0.438214,-0.0262537,Ventricular Cardiomycoyte
0.0551165,0.416895,-0.0414996,Ventricular Cardiomycoyte
0.0285675,0.425604,-0.0441147,Ventricular Cardiomycoyte
0.0450549,0.443494,-0.0422031,Ventricular Cardiomycoyte
0.0465236,0.431339,-0.0356519,Ventricular Cardiomycoyte
0.0564675,0.412136,-0.0354606,Ventricular Cardiomycoyte
0.0567736,0.402461,-0.0455117,Ventricular Cardiomycoyte
0.0716586,0.409972,-0.0491261,Ventricular Cardiomycoyte
0.0649682,0.432963,-0.0285105,Ventricular Cardiomycoyte
0.0686197,0.410845,-0.0509808,Ventricular Cardiomycoyte
0.0330351,0.452583,-0.0506848,Ventricular Cardiomycoyte
0.0325572,0.424941,-0.0650249,Ventricular Cardiomycoyte
0.0408458,0.432824,-0.0339887,Ventricular Cardiomycoyte
0.0448535,0.459889,-0.0350778,Ventricular Cardiomycoyte
0.0502112,0.403351,-0.0464528,Ventricular Cardiomycoyte
0.0553081,0.419201,-0.0420261,Ventricular Cardiomycoyte
0.0337854,0.424054,-0.0411466,Ventricular Cardiomycoyte
0.0380357,0.407722,-0.0637556,Ventricular Cardiomycoyte
0.0717883,0.401666,-0.0445288,Ventricular Cardiomycoyte
0.0578235,0.418817,-0.0491164,Ventricular Cardiomycoyte
0.0339374,0.410525,-0.0448264,Ventricular Cardiomycoyte
0.0709075,0.418417,-0.0230336,Ventricular Cardiomycoyte
0.0509965,0.435338,-0.0349326,Ventricular Cardiomycoyte
0.045109,0.418184,-0.0604719,Ventricular Cardiomycoyte
0.0436578,0.437613,-0.029858,Ventricular Cardiomycoyte
0.0645333,0.40571,-0.0479777,Ventricular Cardiomycoyte
0.0352606,0.44072,-0.0516156,Ventricular Cardiomycoyte
0.0188845,0.439057,-0.0492831,Ventricular Cardiomycoyte
0.0555064,0.430937,-0.0330033,Ventricular Cardiomycoyte
0.021294,0.44036,-0.0531258,Ventricular Cardiomycoyte
0.0212282,0.439007,-0.0505117,Ventricular Cardiomycoyte
0.0590218,0.412797,-0.0356419,Ventricular Cardiomycoyte
0.0501765,0.429663,-0.0336379,Ventricular Cardiomycoyte
0.0239876,0.434147,-0.0488366,Ventricular Cardiomycoyte
0.0522071,0.440787,-0.0251927,Ventricular Cardiomycoyte
0.0546825,0.433311,-0.0281214,Ventricular Cardiomycoyte
0.0276859,0.446772,-0.0504292,Ventricular Cardiomycoyte
0.0501395,0.442765,-0.0374638,Ventricular Cardiomycoyte
0.0607918,0.425829,-0.0399251,Ventricular Cardiomycoyte
0.0334545,0.446531,-0.0387477,Ventricular Cardiomycoyte
0.0312838,0.426636,-0.0469712,Ventricular Cardiomycoyte
0.0518015,0.442299,-0.0456212,Ventricular Cardiomycoyte
0.038578,0.448004,-0.0382391,Ventricular Cardiomycoyte
0.0587327,0.404516,-0.0372487,Ventricular Cardiomycoyte
0.0622616,0.43161,-0.0260739,Ventricular Cardiomycoyte
0.0349145,0.449659,-0.0357939,Ventricular Cardiomycoyte
0.0741969,0.423688,-0.0403671,Ventricular Cardiomycoyte
0.0520039,0.429006,-0.0301886,Ventricular Cardiomycoyte
0.0415946,0.448903,-0.0417496,Ventricular Cardiomycoyte
0.0260168,0.423692,-0.0560428,Ventricular Cardiomycoyte
0.054497,0.401519,-0.0474163,Ventricular Cardiomycoyte
0.0287567,0.446327,-0.0449336,Ventricular Cardiomycoyte
0.0565864,0.424294,-0.0249701,Ventricular Cardiomycoyte
0.0574919,0.411016,-0.0348619,Ventricular Cardiomycoyte
0.0348099,0.405539,-0.0567389,Ventricular Cardiomycoyte
0.064839,0.431907,-0.0180858,Ventricular Cardiomycoyte
0.0649314,0.402968,-0.0416968,Ventricular Cardiomycoyte
0.022423,0.425533,-0.049198,Ventricular Cardiomycoyte
0.0394024,0.434425,-0.0297111,Ventricular Cardiomycoyte
0.0727347,0.418491,-0.0268322,Ventricular Cardiomycoyte
0.0742885,0.418381,-0.0250001,Ventricular Cardiomycoyte
0.0587296,0.411534,-0.0460547,Ventricular Cardiomycoyte
0.058092,0.408309,-0.0315001,Ventricular Cardiomycoyte
0.0355887,0.450087,-0.0413093,Ventricular Cardiomycoyte
0.0281014,0.414346,-0.0677328,Ventricular Cardiomycoyte
0.0702554,0.413693,-0.0298769,Ventricular Cardiomycoyte
0.0691853,0.414536,-0.0257132,Ventricular Cardiomycoyte
0.0198837,0.415004,-0.0543163,Ventricular Cardiomycoyte
0.061515,0.435354,-0.0338684,Ventricular Cardiomycoyte
0.0594554,0.426422,-0.0439269,Ventricular Cardiomycoyte
0.066563,0.398871,-0.0513585,Ventricular Cardiomycoyte
0.0446734,0.425982,-0.0368453,Ventricular Cardiomycoyte
0.0550193,0.417333,-0.0267579,Ventricular Cardiomycoyte
0.0415231,0.412969,-0.0438177,Ventricular Cardiomycoyte
0.0362009,0.430507,-0.0355497,Ventricular Cardiomycoyte
0.0181268,0.417275,-0.0588136,Ventricular Cardiomycoyte
0.0421128,0.406387,-0.0458187,Ventricular Cardiomycoyte
0.0445653,0.407476,-0.0497767,Ventricular Cardiomycoyte
0.0673839,0.41758,-0.0346453,Ventricular Cardiomycoyte
0.0170147,0.421211,-0.0755401,Ventricular Cardiomycoyte
0.0419783,0.42034,-0.0587665,Ventricular Cardiomycoyte
0.0420982,0.409935,-0.0595435,Ventricular Cardiomycoyte
0.0579845,0.420215,-0.048216,Ventricular Cardiomycoyte
0.0491117,0.446955,-0.0264797,Ventricular Cardiomycoyte
0.0539121,0.424664,-0.0488118,Ventricular Cardiomycoyte
0.0276327,0.423582,-0.0475232,Ventricular Cardiomycoyte
0.0296779,0.430229,-0.0471819,Ventricular Cardiomycoyte
0.0213667,0.446788,-0.0454357,Ventricular Cardiomycoyte
0.0187942,0.431854,-0.0549649,Ventricular Cardiomycoyte
0.04921,0.438689,-0.0444822,Ventricular Cardiomycoyte
0.0401142,0.427054,-0.0343028,Ventricular Cardiomycoyte
0.0261676,0.410261,-0.0616341,Ventricular Cardiomycoyte
0.040484,0.444571,-0.0419944,Ventricular Cardiomycoyte
0.0630994,0.425887,-0.0278234,Ventricular Cardiomycoyte
0.0330322,0.434088,-0.0488875,Ventricular Cardiomycoyte
0.055149,0.415763,-0.0445742,Ventricular Cardiomycoyte
0.0366967,0.415651,-0.0572956,Ventricular Cardiomycoyte
0.0763872,0.40443,-0.0409548,Ventricular Cardiomycoyte
0.0199413,0.412333,-0.0586164,Ventricular Cardiomycoyte
0.0703204,0.415878,-0.0277706,Ventricular Cardiomycoyte
0.0512951,0.428618,-0.0372267,Ventricular Cardiomycoyte
0.0317627,0.421271,-0.0686608,Ventricular Cardiomycoyte
0.0729446,0.421146,-0.0417497,Ventricular Cardiomycoyte
0.0286982,0.427499,-0.0687564,Ventricular Cardiomycoyte
0.0299658,0.444342,-0.0461774,Ventricular Cardiomycoyte
0.0342737,0.418948,-0.0497773,Ventricular Cardiomycoyte
0.0463859,0.435071,-0.0384631,Ventricular Cardiomycoyte
0.0562163,0.425148,-0.0388534,Ventricular Cardiomycoyte
0.0463049,0.45414,-0.0285414,Ventricular Cardiomycoyte
0.0572332,0.433302,-0.0307496,Ventricular Cardiomycoyte
0.0324515,0.414343,-0.0587979,Ventricular Cardiomycoyte
0.0628131,0.403369,-0.0489244,Ventricular Cardiomycoyte
0.0381906,0.407988,-0.0529898,Ventricular Cardiomycoyte
0.0354458,0.420438,-0.0584714,Ventricular Cardiomycoyte
0.0306456,0.437948,-0.0421677,Ventricular Cardiomycoyte
0.0514969,0.400877,-0.0576281,Ventricular Cardiomycoyte
0.0653111,0.403689,-0.0516825,Ventricular Cardiomycoyte
0.0482937,0.439279,-0.0467733,Ventricular Cardiomycoyte
0.0747413,0.408423,-0.0400269,Ventricular Cardiomycoyte
0.0498697,0.430207,-0.0447567,Ventricular Cardiomycoyte
0.0290379,0.445118,-0.0506643,Ventricular Cardiomycoyte
0.0622475,0.435295,-0.0261351,Ventricular Cardiomycoyte
0.0647993,0.417622,-0.0397975,Ventricular Cardiomycoyte
0.0615753,0.403095,-0.0435626,Ventricular Cardiomycoyte
0.0542362,0.433184,-0.0330559,Ventricular Cardiomycoyte
0.0339383,0.440266,-0.0322016,Ventricular Cardiomycoyte
0.0345167,0.430911,-0.0461285,Ventricular Cardiomycoyte
0.0347169,0.436384,-0.0424809,Ventricular Cardiomycoyte
0.0549108,0.427874,-0.0291795,Ventricular Cardiomycoyte
0.0481647,0.438409,-0.0296516,Ventricular Cardiomycoyte
0.0610545,0.406159,-0.027077,Ventricular Cardiomycoyte
0.0415659,0.436079,-0.0469759,Ventricular Cardiomycoyte
0.0169251,0.424445,-0.0679527,Ventricular Cardiomycoyte
0.0249315,0.450506,-0.0428857,Ventricular Cardiomycoyte
0.0406005,0.429652,-0.033995,Ventricular Cardiomycoyte
0.0311753,0.407277,-0.0574357,Ventricular Cardiomycoyte
0.0238979,0.416998,-0.05278,Ventricular Cardiomycoyte
0.0495313,0.443887,-0.0497735,Ventricular Cardiomycoyte
0.0637045,0.434754,-0.0365271,Ventricular Cardiomycoyte
0.0457824,0.421319,-0.0381642,Ventricular Cardiomycoyte
0.0616958,0.409376,-0.0335294,Ventricular Cardiomycoyte
0.0476346,0.427285,-0.0590513,Ventricular Cardiomycoyte
0.0476385,0.407052,-0.0472467,Ventricular Cardiomycoyte
0.0524677,0.438425,-0.0397919,Ventricular Cardiomycoyte
0.0772671,0.414773,-0.0333049,Ventricular Cardiomycoyte
0.0275582,0.413141,-0.0554336,Ventricular Cardiomycoyte
0.0290585,0.445367,-0.0470256,Ventricular Cardiomycoyte
0.0482107,0.419983,-0.0550895,Ventricular Cardiomycoyte
0.0333065,0.419052,-0.0452547,Ventricular Cardiomycoyte
0.0575,0.420935,-0.0325664,Ventricular Cardiomycoyte
0.0581224,0.418607,-0.039567,Ventricular Cardiomycoyte
0.0362632,0.415028,-0.0626326,Ventricular Cardiomycoyte
0.0391141,0.441242,-0.0307066,Ventricular Cardiomycoyte
0.0344507,0.413055,-0.0586009,Ventricular Cardiomycoyte
0.0255887,0.420904,-0.0692741,Ventricular Cardiomycoyte
0.0359845,0.421774,-0.0672125,Ventricular Cardiomycoyte
0.045511,0.440104,-0.0509671,Ventricular Cardiomycoyte
0.0452681,0.450964,-0.0287204,Ventricular Cardiomycoyte
0.0358969,0.447902,-0.0466953,Ventricular Cardiomycoyte
0.0510982,0.426173,-0.0477021,Ventricular Cardiomycoyte
0.061286,0.411789,-0.0561285,Ventricular Cardiomycoyte
0.0285502,0.424188,-0.0672256,Ventricular Cardiomycoyte
0.0522338,0.410655,-0.0498288,Ventricular Cardiomycoyte
0.0501207,0.410688,-0.0417113,Ventricular Cardiomycoyte
0.0289336,0.406573,-0.0580043,Ventricular Cardiomycoyte
0.0216529,0.440121,-0.049321,Ventricular Cardiomycoyte
0.0560758,0.402117,-0.0501218,Ventricular Cardiomycoyte
0.0221054,0.432628,-0.0609851,Ventricular Cardiomycoyte
0.0574395,0.409689,-0.0352678,Ventricular Cardiomycoyte
0.0222407,0.427629,-0.0683455,Ventricular Cardiomycoyte
0.0251186,0.452303,-0.0414352,Ventricular Cardiomycoyte
0.0696153,0.430478,-0.0405145,Ventricular Cardiomycoyte
0.0753354,0.406121,-0.0284268,Ventricular Cardiomycoyte
0.0497006,0.43552,-0.0232912,Ventricular Cardiomycoyte
0.0687262,0.399454,-0.0442471,Ventricular Cardiomycoyte
0.0621383,0.434527,-0.0404721,Ventricular Cardiomycoyte
0.0424945,0.435059,-0.0371283,Ventricular Cardiomycoyte
0.073204,0.417377,-0.0297103,Ventricular Cardiomycoyte
0.0531875,0.424723,-0.0336752,Ventricular Cardiomycoyte
0.0593419,0.433924,-0.0456643,Ventricular Cardiomycoyte
0.0685627,0.41842,-0.0297998,Ventricular Cardiomycoyte
0.041257,0.443488,-0.0321957,Ventricular Cardiomycoyte
0.03566,0.454793,-0.034678,Ventricular Cardiomycoyte
0.0780427,0.417585,-0.0374469,Ventricular Cardiomycoyte
0.0313631,0.432233,-0.0501341,Ventricular Cardiomycoyte
0.0210553,0.438935,-0.0491031,Ventricular Cardiomycoyte
0.0315306,0.422019,-0.0680212,Ventricular Cardiomycoyte
0.0454979,0.435369,-0.0505515,Ventricular Cardiomycoyte
0.0352925,0.448674,-0.0398134,Ventricular Cardiomycoyte
0.025797,0.43502,-0.0422568,Ventricular Cardiomycoyte
0.0316223,0.429761,-0.040143,Ventricular Cardiomycoyte
0.0236487,0.409271,-0.0643682,Ventricular Cardiomycoyte
0.0437837,0.449983,-0.0457261,Ventricular Cardiomycoyte
0.0677871,0.418818,-0.0220865,Ventricular Cardiomycoyte
0.0322173,0.435525,-0.0516711,Ventricular Cardiomycoyte
0.0374846,0.413432,-0.04654,Ventricular Cardiomycoyte
0.0786139,0.399095,-0.0380094,Ventricular Cardiomycoyte
0.0471202,0.440522,-0.0446339,Ventricular Cardiomycoyte
0.0294609,0.426073,-0.0420648,Ventricular Cardiomycoyte
0.0533501,0.425226,-0.0343089,Ventricular Cardiomycoyte
0.0246967,0.428681,-0.0537042,Ventricular Cardiomycoyte
0.0535208,0.443293,-0.0267755,Ventricular Cardiomycoyte
0.0516424,0.425692,-0.0380416,Ventricular Cardiomycoyte
0.0229007,0.445201,-0.0474659,Ventricular Cardiomycoyte
0.0574489,0.435681,-0.0294978,Ventricular Cardiomycoyte
0.052137,0.413916,-0.0468573,Ventricular Cardiomycoyte
0.0411661,0.435395,-0.0511476,Ventricular Cardiomycoyte
0.0690968,0.413915,-0.0298473,Ventricular Cardiomycoyte
0.0551341,0.419831,-0.0450151,Ventricular Cardiomycoyte
0.0303112,0.426133,-0.0522871,Ventricular Cardiomycoyte
0.0215888,0.428632,-0.0691657,Ventricular Cardiomycoyte
0.0360538,0.429057,-0.0538575,Ventricular Cardiomycoyte
0.062825,0.413172,-0.0542916,Ventricular Cardiomycoyte
0.0586303,0.41066,-0.0446315,Ventricular Cardiomycoyte
0.0187013,0.422751,-0.0539931,Ventricular Cardiomycoyte
0.0285605,0.426486,-0.0563296,Ventricular Cardiomycoyte
0.0705023,0.423343,-0.0374781,Ventricular Cardiomycoyte
0.0619589,0.413793,-0.0388357,Ventricular Cardiomycoyte
0.0474948,0.42767,-0.0346446,Ventricular Cardiomycoyte
0.0471483,0.445666,-0.038112,Ventricular Cardiomycoyte
0.0405258,0.416538,-0.0601726,Ventricular Cardiomycoyte
0.0525827,0.438494,-0.033338,Ventricular Cardiomycoyte
0.0587206,0.41017,-0.0286061,Ventricular Cardiomycoyte
0.067332,0.415121,-0.0278627,Ventricular Cardiomycoyte
0.0472833,0.429301,-0.0400032,Ventricular Cardiomycoyte
0.0398483,0.429349,-0.0577757,Ventricular Cardiomycoyte
0.0506671,0.410761,-0.0346406,Ventricular Cardiomycoyte
0.0423051,0.406953,-0.0527904,Ventricular Cardiomycoyte
0.0613265,0.43163,-0.0228938,Ventricular Cardiomycoyte
0.0647377,0.416408,-0.0425312,Ventricular Cardiomycoyte
0.0416771,0.405094,-0.0583496,Ventricular Cardiomycoyte
0.0560385,0.440253,-0.0452903,Ventricular Cardiomycoyte
0.0394264,0.431143,-0.0523734,Ventricular Cardiomycoyte
0.0310286,0.414591,-0.0463536,Ventricular Cardiomycoyte
0.0232986,0.441595,-0.04383,Ventricular Cardiomycoyte
0.058475,0.408199,-0.0489654,Ventricular Cardiomycoyte
0.0592461,0.409526,-0.0413886,Ventricular Cardiomycoyte
0.0567947,0.419103,-0.0549586,Ventricular Cardiomycoyte
0.0449353,0.428314,-0.0428145,Ventricular Cardiomycoyte
0.0258289,0.425677,-0.0735254,Ventricular Cardiomycoyte
0.0468716,0.403865,-0.0456062,Ventricular Cardiomycoyte
0.0541175,0.412586,-0.050902,Ventricular Cardiomycoyte
0.0636342,0.423679,-0.0243314,Ventricular Cardiomycoyte
0.0620177,0.430642,-0.0355408,Ventricular Cardiomycoyte
0.0536014,0.421757,-0.0378212,Ventricular Cardiomycoyte
0.0452865,0.453239,-0.0310086,Ventricular Cardiomycoyte
0.0516441,0.447506,-0.049562,Ventricular Cardiomycoyte
0.0639424,0.41993,-0.0348499,Ventricular Cardiomycoyte
0.0331207,0.432932,-0.0370582,Ventricular Cardiomycoyte
0.0346765,0.451013,-0.0428251,Ventricular Cardiomycoyte
0.063745,0.413515,-0.0434964,Ventricular Cardiomycoyte
0.0590102,0.432509,-0.045008,Ventricular Cardiomycoyte
0.0639271,0.425861,-0.0429282,Ventricular Cardiomycoyte
0.0340144,0.441034,-0.0363585,Ventricular Cardiomycoyte
0.0562307,0.407237,-0.056938,Ventricular Cardiomycoyte
0.0630522,0.403839,-0.034019,Ventricular Cardiomycoyte
0.0625818,0.432145,-0.0256024,Ventricular Cardiomycoyte
0.0664493,0.418064,-0.0324939,Ventricular Cardiomycoyte
0.0537467,0.429151,-0.0427332,Ventricular Cardiomycoyte
0.0523574,0.441569,-0.0252357,Ventricular Cardiomycoyte
0.0492174,0.44701,-0.0472159,Ventricular Cardiomycoyte
0.0461981,0.431278,-0.0358877,Ventricular Cardiomycoyte
0.0316605,0.45234,-0.0361487,Ventricular Cardiomycoyte
0.0313532,0.424405,-0.066286,Ventricular Cardiomycoyte
0.0342417,0.447698,-0.0417235,Ventricular Cardiomycoyte
0.0583902,0.418549,-0.0372591,Ventricular Cardiomycoyte
0.0518125,0.440044,-0.0220779,Ventricular Cardiomycoyte
0.0426091,0.419527,-0.0441363,Ventricular Cardiomycoyte
0.0737839,0.42078,-0.0356194,Ventricular Cardiomycoyte
0.0629122,0.434156,-0.0310276,Ventricular Cardiomycoyte
0.0424747,0.416104,-0.0639948,Ventricular Cardiomycoyte
0.0546563,0.419563,-0.0383915,Ventricular Cardiomycoyte
0.0448988,0.417105,-0.0376616,Ventricular Cardiomycoyte
0.0565653,0.419849,-0.0399304,Ventricular Cardiomycoyte
0.0714952,0.424974,-0.0409394,Ventricular Cardiomycoyte
0.0340274,0.441874,-0.0390675,Ventricular Cardiomycoyte
0.0342169,0.426033,-0.0502761,Ventricular Cardiomycoyte
0.0765661,0.415295,-0.0243424,Ventricular Cardiomycoyte
0.0465317,0.411222,-0.0497208,Ventricular Cardiomycoyte
0.0366949,0.450904,-0.0497425,Ventricular Cardiomycoyte
0.0482861,0.401968,-0.0498717,Ventricular Cardiomycoyte
0.0665498,0.405503,-0.0383103,Ventricular Cardiomycoyte
0.0276089,0.444224,-0.0400615,Ventricular Cardiomycoyte
0.0245164,0.430078,-0.0564417,Ventricular Cardiomycoyte
0.0420751,0.40518,-0.055684,Ventricular Cardiomycoyte
0.02697,0.409291,-0.0677437,Ventricular Cardiomycoyte
0.0769467,0.408975,-0.0300934,Ventricular Cardiomycoyte
0.0586717,0.435809,-0.0220897,Ventricular Cardiomycoyte
0.028659,0.429227,-0.042642,Ventricular Cardiomycoyte
0.0391307,0.430426,-0.0507282,Ventricular Cardiomycoyte
0.0213188,0.435605,-0.0552125,Ventricular Cardiomycoyte
0.0609806,0.438289,-0.0332878,Ventricular Cardiomycoyte
0.0217874,0.434757,-0.0610904,Ventricular Cardiomycoyte
0.0434343,0.443715,-0.030377,Ventricular Cardiomycoyte
0.0386566,0.431625,-0.054179,Ventricular Cardiomycoyte
0.0337789,0.445073,-0.035418,Ventricular Cardiomycoyte
0.0587932,0.415033,-0.05162,Ventricular Cardiomycoyte
0.0606688,0.402679,-0.0414524,Ventricular Cardiomycoyte
0.0497787,0.421512,-0.057631,Ventricular Cardiomycoyte
0.0683352,0.423253,-0.0325369,Ventricular Cardiomycoyte
0.0407513,0.423506,-0.0538784,Ventricular Cardiomycoyte
0.038112,0.420437,-0.0450087,Ventricular Cardiomycoyte
0.0411142,0.409259,-0.0611902,Ventricular Cardiomycoyte
0.044006,0.443557,-0.0383922,Ventricular Cardiomycoyte
0.0512543,0.443542,-0.0308307,Ventricular Cardiomycoyte
0.0281054,0.421489,-0.0688147,Ventricular Cardiomycoyte
0.0591304,0.413589,-0.0315933,Ventricular Cardiomycoyte
0.0451268,0.435264,-0.0334996,Ventricular Cardiomycoyte
0.0594926,0.422955,-0.0441526,Ventricular Cardiomycoyte
0.0627477,0.423428,-0.0224426,Ventricular Cardiomycoyte
0.0465165,0.408901,-0.0459941,Ventricular Cardiomycoyte
0.0361201,0.412019,-0.0574992,Ventricular Cardiomycoyte
0.0516762,0.424281,-0.0610544,Ventricular Cardiomycoyte
0.0213288,0.425074,-0.0521828,Ventricular Cardiomycoyte
0.0434886,0.457005,-0.0311675,Ventricular Cardiomycoyte
0.0475228,0.420719,-0.0557676,Ventricular Cardiomycoyte
0.0606152,0.410275,-0.0556098,Ventricular Cardiomycoyte
0.0278565,0.431339,-0.0414113,Ventricular Cardiomycoyte
0.0684677,0.408131,-0.0499357,Ventricular Cardiomycoyte
0.0496783,0.40552,-0.057998,Ventricular Cardiomycoyte
0.0724191,0.413925,-0.0390075,Ventricular Cardiomycoyte
0.0559892,0.398384,-0.0545938,Ventricular Cardiomycoyte
0.0565207,0.4412,-0.0420215,Ventricular Cardiomycoyte
0.0726931,0.407809,-0.0389289,Ventricular Cardiomycoyte
0.0466671,0.423684,-0.0385841,Ventricular Cardiomycoyte
0.0649021,0.412642,-0.0387945,Ventricular Cardiomycoyte
0.0568192,0.432387,-0.041695,Ventricular Cardiomycoyte
0.0624427,0.399673,-0.0461668,Ventricular Cardiomycoyte
0.0484405,0.431213,-0.0516783,Ventricular Cardiomycoyte
0.0554664,0.411703,-0.0486625,Ventricular Cardiomycoyte
0.0513881,0.420018,-0.0453897,Ventricular Cardiomycoyte
0.0665083,0.428469,-0.0405979,Ventricular Cardiomycoyte
0.0368958,0.436251,-0.0300355,Ventricular Cardiomycoyte
0.06134,0.400054,-0.0509755,Ventricular Cardiomycoyte
0.0623093,0.426052,-0.0406438,Ventricular Cardiomycoyte
0.0459151,0.413667,-0.0580947,Ventricular Cardiomycoyte
0.0355931,0.4101,-0.0580209,Ventricular Cardiomycoyte
0.07066,0.418201,-0.0210765,Ventricular Cardiomycoyte
0.0370561,0.436547,-0.0438925,Ventricular Cardiomycoyte
0.0455701,0.43905,-0.0523263,Ventricular Cardiomycoyte
0.0368223,0.445294,-0.0513939,Ventricular Cardiomycoyte
0.0205805,0.429913,-0.0616775,Ventricular Cardiomycoyte
0.047225,0.403433,-0.0524754,Ventricular Cardiomycoyte
0.0455451,0.441772,-0.0370566,Ventricular Cardiomycoyte
0.0728772,0.40394,-0.0322164,Ventricular Cardiomycoyte
0.0464096,0.425685,-0.0477313,Ventricular Cardiomycoyte
0.0250686,0.428129,-0.0471482,Ventricular Cardiomycoyte
0.0213855,0.412358,-0.0600518,Ventricular Cardiomycoyte
0.0543916,0.4198,-0.0341847,Ventricular Cardiomycoyte
0.0570693,0.437774,-0.0309444,Ventricular Cardiomycoyte
0.0576513,0.435941,-0.025683,Ventricular Cardiomycoyte
0.0327655,0.406377,-0.0540474,Ventricular Cardiomycoyte
