x,y,z,Cell Type
0.0783412,0.398687,-0.0357273,Ventricular Cardiomycoyte
0.0512305,0.401235,-0.0200771,Ventricular Cardiomycoyte
0.0343318,0.396794,-0.0579563,Ventricular Cardiomycoyte
0.0229325,0.476338,-0.0175056,Ventricular Cardiomycoyte
0.0401812,0.400195,-0.0520184,Ventricular Cardiomycoyte
0.041787,0.454032,-0.0329636,Ventricular Cardiomycoyte
0.0565634,0.446363,-0.0190178,Ventricular Cardiomycoyte
0.0170502,0.402648,-0.0612831,Ventricular Cardiomycoyte
0.0659143,0.404983,-0.0204467,Ventricular Cardiomycoyte
0.0254598,0.443781,-0.012028,Ventricular Cardiomycoyte
0.0834884,0.406991,-0.0228317,Ventricular Cardiomycoyte
0.0356799,0.411824,-0.0117487,Ventricular Cardiomycoyte
0.0304427,0.474381,-0.0187511,Ventricular Cardiomycoyte
0.0799985,0.395973,-0.0396655,Ventricular Cardiomycoyte
0.0137905,0.420665,-0.0619533,Ventricular Cardiomycoyte
0.0333619,0.403413,-0.0311659,Ventricular Cardiomycoyte
0.0583361,0.401341,-0.0448582,Ventricular Cardiomycoyte
0.0146321,0.407764,-0.0153495,Ventricular Cardiomycoyte
0.0513085,0.458725,-0.0218682,Ventricular Cardiomycoyte
0.0553704,0.395852,-0.0220322,Ventricular Cardiomycoyte
0.0127696,0.485517,-0.0247703,Ventricular Cardiomycoyte
0.0261307,0.4537,-0.0106757,Ventricular Cardiomycoyte
0.036159,0.400523,-0.0477777,Ventricular Cardiomycoyte
0.0571165,0.413198,-0.0112667,Ventricular Cardiomycoyte
0.0829941,0.401332,-0.0240354,Ventricular Cardiomycoyte
0.0824993,0.395546,-0.0339502,Ventricular Cardiomycoyte
0.044095,0.396408,-0.0427839,Ventricular Cardiomycoyte
0.0258278,0.484068,-0.0255801,Ventricular Cardiomycoyte
0.0129689,0.455667,-0.0247155,Ventricular Cardiomycoyte
-0.00230409,0.431768,-0.0209467,Ventricular Cardiomycoyte
0.0192722,0.480388,-0.0192322,Ventricular Cardiomycoyte
0.0560226,0.414222,-0.0189445,Ventricular Cardiomycoyte
0.0184667,0.420715,-0.0550793,Ventricular Cardiomycoyte
0.00894994,0.427836,-0.012268,Ventricular Cardiomycoyte
0.0375752,0.4074,-0.0446236,Ventricular Cardiomycoyte
0.0574331,0.401019,-0.0470268,Ventricular Cardiomycoyte
0.0412848,0.441741,-0.00957886,Ventricular Cardiomycoyte
0.0665112,0.429713,-0.0174939,Ventricular Cardiomycoyte
0.0488882,0.411881,-0.0233415,Ventricular Cardiomycoyte
0.0625427,0.396401,-0.0482554,Ventricular Cardiomycoyte
0.0614284,0.424479,-0.0235805,Ventricular Cardiomycoyte
0.0800717,0.402539,-0.0274039,Ventricular Cardiomycoyte
0.0273299,0.491065,-0.0347232,Ventricular Cardiomycoyte
0.00246092,0.442305,-0.023709,Ventricular Cardiomycoyte
0.023606,0.454735,-0.0151504,Ventricular Cardiomycoyte
0.0717645,0.427652,-0.0191359,Ventricular Cardiomycoyte
0.0413626,0.393562,-0.0465166,Ventricular Cardiomycoyte
0.0783444,0.42211,-0.0181142,Ventricular Cardiomycoyte
0.0480961,0.414052,-0.0167324,Ventricular Cardiomycoyte
0.00817413,0.4047,-0.0351521,Ventricular Cardiomycoyte
0.0269765,0.402907,-0.061781,Ventricular Cardiomycoyte
0.0452832,0.471549,-0.0415513,Ventricular Cardiomycoyte
0.0655053,0.401127,-0.0341218,Ventricular Cardiomycoyte
0.0502371,0.397552,-0.0518881,Ventricular Cardiomycoyte
0.0135955,0.403145,-0.0292445,Ventricular Cardiomycoyte
0.0332475,0.473922,-0.0452768,Ventricular Cardiomycoyte
0.0320576,0.401454,-0.0291111,Ventricular Cardiomycoyte
0.0477419,0.437554,-0.0224366,Ventricular Cardiomycoyte
0.0483458,0.468084,-0.0237833,Ventricular Cardiomycoyte
0.0329391,0.405403,-0.0180644,Ventricular Cardiomycoyte
0.0376264,0.481042,-0.0344273,Ventricular Cardiomycoyte
0.0330781,0.42208,-0.0391726,Ventricular Cardiomycoyte
0.066579,0.406003,-0.0296731,Ventricular Cardiomycoyte
0.0298812,0.400604,-0.0339487,Ventricular Cardiomycoyte
0.0240543,0.459315,-0.0419475,Ventricular Cardiomycoyte
0.0060788,0.402247,-0.0427745,Ventricular Cardiomycoyte
0.0494564,0.391281,-0.0447698,Ventricular Cardiomycoyte
0.0217361,0.466324,-0.016248,Ventricular Cardiomycoyte
0.035291,0.399806,-0.037851,Ventricular Cardiomycoyte
0.0682762,0.390545,-0.0524835,Ventricular Cardiomycoyte
0.0188796,0.404711,-0.0177308,Ventricular Cardiomycoyte
0.0413725,0.396107,-0.0476003,Ventricular Cardiomycoyte
0.0180332,0.402165,-0.0295179,Ventricular Cardiomycoyte
0.051094,0.391061,-0.0372093,Ventricular Cardiomycoyte
0.0553442,0.395139,-0.0352553,Ventricular Cardiomycoyte
0.0683652,0.393577,-0.0260031,Ventricular Cardiomycoyte
0.054753,0.43732,-0.0203289,Ventricular Cardiomycoyte
0.01251,0.475855,-0.0236454,Ventricular Cardiomycoyte
0.0167264,0.489338,-0.0258299,Ventricular Cardiomycoyte
0.0470894,0.468828,-0.0251556,Ventricular Cardiomycoyte
0.0313601,0.464132,-0.0143452,Ventricular Cardiomycoyte
0.0465639,0.396101,-0.0558124,Ventricular Cardiomycoyte
0.0150307,0.434783,-0.0573147,Ventricular Cardiomycoyte
0.04679,0.397072,-0.0533335,Ventricular Cardiomycoyte
0.0632235,0.434357,-0.0201528,Ventricular Cardiomycoyte
0.0434136,0.446325,-0.0274546,Ventricular Cardiomycoyte
0.0504792,0.43341,-0.0286966,Ventricular Cardiomycoyte
0.0349984,0.433426,-0.0098636,Ventricular Cardiomycoyte
0.0105857,0.454955,-0.0256258,Ventricular Cardiomycoyte
0.0328038,0.452393,-0.0372612,Ventricular Cardiomycoyte
0.0311612,0.396503,-0.0350103,Ventricular Cardiomycoyte
0.0751521,0.39105,-0.0468566,Ventricular Cardiomycoyte
0.0549765,0.44846,-0.0219938,Ventricular Cardiomycoyte
0.0449329,0.39593,-0.0416621,Ventricular Cardiomycoyte
0.0168687,0.407752,-0.0157625,Ventricular Cardiomycoyte
0.0373332,0.429721,-0.0355594,Ventricular Cardiomycoyte
0.0292556,0.460765,-0.0155615,Ventricular Cardiomycoyte
0.036997,0.462777,-0.040563,Ventricular Cardiomycoyte
0.0676321,0.396142,-0.0484512,Ventricular Cardiomycoyte
0.0393562,0.474893,-0.0223997,Ventricular Cardiomycoyte
0.0148415,0.401293,-0.0284403,Ventricular Cardiomycoyte
0.0302268,0.403927,-0.0613537,Ventricular Cardiomycoyte
0.0554174,0.436579,-0.0212456,Ventricular Cardiomycoyte
0.0294834,0.432253,-0.0102969,Ventricular Cardiomycoyte
0.0176392,0.409612,-0.01643,Ventricular Cardiomycoyte
0.0747605,0.405904,-0.0187081,Ventricular Cardiomycoyte
0.0518375,0.392397,-0.0382901,Ventricular Cardiomycoyte
0.0533044,0.456944,-0.0278745,Ventricular Cardiomycoyte
0.0508013,0.39445,-0.027769,Ventricular Cardiomycoyte
0.0721407,0.408051,-0.0262361,Ventricular Cardiomycoyte
0.0183207,0.433355,-0.014653,Ventricular Cardiomycoyte
0.0452462,0.39658,-0.029477,Ventricular Cardiomycoyte
0.0247315,0.397827,-0.0492053,Ventricular Cardiomycoyte
0.0627804,0.390133,-0.0514669,Ventricular Cardiomycoyte
0.0414587,0.474361,-0.0290075,Ventricular Cardiomycoyte
0.0301572,0.397837,-0.0265258,Ventricular Cardiomycoyte
0.0238239,0.440215,-0.00748684,Ventricular Cardiomycoyte
0.0334051,0.397462,-0.0490109,Ventricular Cardiomycoyte
0.0221161,0.403621,-0.0296849,Ventricular Cardiomycoyte
0.034222,0.486564,-0.0334479,Ventricular Cardiomycoyte
0.0200507,0.419163,-0.0123891,Ventricular Cardiomycoyte
0.0209751,0.486632,-0.0268519,Ventricular Cardiomycoyte
0.0305362,0.399942,-0.0219162,Ventricular Cardiomycoyte
0.0138199,0.469099,-0.0372949,Ventricular Cardiomycoyte
0.0198555,0.427877,-0.0125862,Ventricular Cardiomycoyte
0.060991,0.410778,-0.0121615,Ventricular Cardiomycoyte
0.0522918,0.418652,-0.0298047,Ventricular Cardiomycoyte
0.0606005,0.411159,-0.0159697,Ventricular Cardiomycoyte
0.0259977,0.459286,-0.0410836,Ventricular Cardiomycoyte
0.0371633,0.408768,-0.0501016,Ventricular Cardiomycoyte
0.0284609,0.432692,-0.00902346,Ventricular Cardiomycoyte
0.0637578,0.389498,-0.0443242,Ventricular Cardiomycoyte
0.0447959,0.399442,-0.0312298,Ventricular Cardiomycoyte
0.0187711,0.411961,-0.0587905,Ventricular Cardiomycoyte
0.0651273,0.435577,-0.0196544,Ventricular Cardiomycoyte
0.0504343,0.408972,-0.0130167,Ventricular Cardiomycoyte
0.0489581,0.392809,-0.0488387,Ventricular Cardiomycoyte
0.0257466,0.404448,-0.042525,Ventricular Cardiomycoyte
0.00893724,0.405078,-0.0223271,Ventricular Cardiomycoyte
0.0117522,0.413578,-0.0137803,Ventricular Cardiomycoyte
0.0567772,0.407899,-0.016105,Ventricular Cardiomycoyte
0.0274564,0.425723,-0.0120532,Ventricular Cardiomycoyte
0.0698292,0.402051,-0.0219551,Ventricular Cardiomycoyte
0.0280247,0.484581,-0.0436998,Ventricular Cardiomycoyte
0.0227253,0.442314,-0.00743435,Ventricular Cardiomycoyte
0.0479943,0.470578,-0.0339502,Ventricular Cardiomycoyte
0.0502911,0.454562,-0.0233061,Ventricular Cardiomycoyte
0.0146236,0.42109,-0.0102867,Ventricular Cardiomycoyte
0.0188877,0.427768,-0.0100936,Ventricular Cardiomycoyte
0.0444482,0.472661,-0.0389927,Ventricular Cardiomycoyte
0.00966755,0.417146,-0.0128623,Ventricular Cardiomycoyte
0.0387754,0.417899,-0.040482,Ventricular Cardiomycoyte
0.0247166,0.401179,-0.0192138,Ventricular Cardiomycoyte
0.0503086,0.411668,-0.0172292,Ventricular Cardiomycoyte
0.0809311,0.40338,-0.0303789,Ventricular Cardiomycoyte
0.0305947,0.424361,-0.0425708,Ventricular Cardiomycoyte
0.0293118,0.40548,-0.0302265,Ventricular Cardiomycoyte
0.0427222,0.468932,-0.0231078,Ventricular Cardiomycoyte
0.024388,0.427378,-0.0121,Ventricular Cardiomycoyte
0.0311837,0.478112,-0.0252177,Ventricular Cardiomycoyte
0.0406548,0.401661,-0.0193782,Ventricular Cardiomycoyte
0.0271751,0.402133,-0.0409976,Ventricular Cardiomycoyte
0.029879,0.485613,-0.0470563,Ventricular Cardiomycoyte
0.0660756,0.389103,-0.0456208,Ventricular Cardiomycoyte
0.0168391,0.404657,-0.0230302,Ventricular Cardiomycoyte
0.0408501,0.412442,-0.0115835,Ventricular Cardiomycoyte
0.0673453,0.398998,-0.0356162,Ventricular Cardiomycoyte
0.0629232,0.395168,-0.0276008,Ventricular Cardiomycoyte
0.0331843,0.400116,-0.0448498,Ventricular Cardiomycoyte
0.0400831,0.453107,-0.0134468,Ventricular Cardiomycoyte
0.031613,0.406439,-0.0145544,Ventricular Cardiomycoyte
0.0428767,0.457688,-0.0130944,Ventricular Cardiomycoyte
0.00849054,0.484359,-0.0293749,Ventricular Cardiomycoyte
0.0387819,0.478641,-0.0316725,Ventricular Cardiomycoyte
0.0113028,0.400506,-0.0418241,Ventricular Cardiomycoyte
0.0682435,0.392236,-0.0277342,Ventricular Cardiomycoyte
0.0809554,0.412352,-0.0205221,Ventricular Cardiomycoyte
0.0431493,0.438377,-0.0072888,Ventricular Cardiomycoyte
0.0258069,0.467224,-0.0145648,Ventricular Cardiomycoyte
0.0436971,0.395283,-0.02693,Ventricular Cardiomycoyte
0.0748441,0.393981,-0.0474664,Ventricular Cardiomycoyte
0.0339832,0.400574,-0.0498102,Ventricular Cardiomycoyte
0.0530613,0.463876,-0.032647,Ventricular Cardiomycoyte
0.0078667,0.47983,-0.0335887,Ventricular Cardiomycoyte
0.0398759,0.423347,-0.00930369,Ventricular Cardiomycoyte
0.0538733,0.408012,-0.0388149,Ventricular Cardiomycoyte
0.0421228,0.470421,-0.0237164,Ventricular Cardiomycoyte
0.0684117,0.396427,-0.037888,Ventricular Cardiomycoyte
0.0225209,0.418834,-0.0544099,Ventricular Cardiomycoyte
0.0430041,0.394443,-0.026813,Ventricular Cardiomycoyte
0.00738043,0.450661,-0.0446588,Ventricular Cardiomycoyte
0.0658208,0.402204,-0.034885,Ventricular Cardiomycoyte
0.0571209,0.397602,-0.0502048,Ventricular Cardiomycoyte
0.0248287,0.478434,-0.0199558,Ventricular Cardiomycoyte
0.0366602,0.399493,-0.0401732,Ventricular Cardiomycoyte
0.0510485,0.44957,-0.0166896,Ventricular Cardiomycoyte
0.0736305,0.415019,-0.0149825,Ventricular Cardiomycoyte
0.0445345,0.443707,-0.0110628,Ventricular Cardiomycoyte
0.0175132,0.401806,-0.037612,Ventricular Cardiomycoyte
-0.000703621,0.404542,-0.0375786,Ventricular Cardiomycoyte
0.0288466,0.397431,-0.052064,Ventricular Cardiomycoyte
0.0287547,0.40316,-0.0256213,Ventricular Cardiomycoyte
0.000943088,0.405007,-0.0302756,Ventricular Cardiomycoyte
0.0507517,0.446678,-0.0227103,Ventricular Cardiomycoyte
0.018486,0.427774,-0.0115132,Ventricular Cardiomycoyte
0.0372704,0.401359,-0.0286041,Ventricular Cardiomycoyte
0.040114,0.441652,-0.0118493,Ventricular Cardiomycoyte
0.0362477,0.405932,-0.0220126,Ventricular Cardiomycoyte
0.0393987,0.397029,-0.0407903,Ventricular Cardiomycoyte
0.0498221,0.397997,-0.0523513,Ventricular Cardiomycoyte
0.0293649,0.401028,-0.0520882,Ventricular Cardiomycoyte
0.0164088,0.406325,-0.0188957,Ventricular Cardiomycoyte
0.041452,0.474079,-0.0316455,Ventricular Cardiomycoyte
0.0447202,0.429696,-0.0213622,Ventricular Cardiomycoyte
0.0710624,0.412484,-0.0220663,Ventricular Cardiomycoyte
0.0330661,0.434362,-0.00894632,Ventricular Cardiomycoyte
0.0133246,0.436645,-0.0603,Ventricular Cardiomycoyte
0.0197175,0.407182,-0.0161482,Ventricular Cardiomycoyte
0.0458979,0.462079,-0.0201587,Ventricular Cardiomycoyte
0.00919275,0.400566,-0.0299273,Ventricular Cardiomycoyte
0.0291959,0.433215,-0.00609774,Ventricular Cardiomycoyte
0.0251912,0.469495,-0.0176141,Ventricular Cardiomycoyte
0.0661608,0.39875,-0.0312763,Ventricular Cardiomycoyte
0.0464898,0.470074,-0.0349852,Ventricular Cardiomycoyte
0.0668623,0.429544,-0.0205785,Ventricular Cardiomycoyte
0.00691589,0.482605,-0.0381227,Ventricular Cardiomycoyte
0.0344593,0.397209,-0.0275469,Ventricular Cardiomycoyte
0.0170953,0.442081,-0.0171748,Ventricular Cardiomycoyte
0.029302,0.456011,-0.040167,Ventricular Cardiomycoyte
0.030655,0.449164,-0.0075082,Ventricular Cardiomycoyte
0.0182138,0.468724,-0.0418358,Ventricular Cardiomycoyte
0.063608,0.410826,-0.0192182,Ventricular Cardiomycoyte
0.0513247,0.401588,-0.0451922,Ventricular Cardiomycoyte
0.0740546,0.394027,-0.0486246,Ventricular Cardiomycoyte
0.00790089,0.401588,-0.0465372,Ventricular Cardiomycoyte
0.0269009,0.440736,-0.00653288,Ventricular Cardiomycoyte
0.0483628,0.457314,-0.0281267,Ventricular Cardiomycoyte
0.062294,0.406835,-0.0143931,Ventricular Cardiomycoyte
0.00251608,0.444747,-0.0245864,Ventricular Cardiomycoyte
0.0443328,0.434531,-0.0290532,Ventricular Cardiomycoyte
0.0462221,0.402871,-0.019479,Ventricular Cardiomycoyte
0.0649136,0.403612,-0.0172557,Ventricular Cardiomycoyte
0.0303819,0.440776,-0.0128193,Ventricular Cardiomycoyte
0.0286674,0.401901,-0.0244378,Ventricular Cardiomycoyte
0.0118397,0.421772,-0.0136484,Ventricular Cardiomycoyte
0.0569697,0.407742,-0.0197999,Ventricular Cardiomycoyte
0.076954,0.414243,-0.0146708,Ventricular Cardiomycoyte
0.0530262,0.396868,-0.0578888,Ventricular Cardiomycoyte
0.0206807,0.437972,-0.0136148,Ventricular Cardiomycoyte
0.0360875,0.398262,-0.0367872,Ventricular Cardiomycoyte
0.0282323,0.430366,-0.0105423,Ventricular Cardiomycoyte
0.0157845,0.43121,-0.0114656,Ventricular Cardiomycoyte
0.045819,0.470166,-0.0402814,Ventricular Cardiomycoyte
0.0502136,0.413511,-0.0136444,Ventricular Cardiomycoyte
0.0722679,0.392297,-0.0305236,Ventricular Cardiomycoyte
0.0458627,0.459392,-0.0174042,Ventricular Cardiomycoyte
0.0226645,0.398827,-0.0401475,Ventricular Cardiomycoyte
0.0216778,0.431123,-0.010914,Ventricular Cardiomycoyte
0.014229,0.454748,-0.0412935,Ventricular Cardiomycoyte
0.0358736,0.400574,-0.0481771,Ventricular Cardiomycoyte
0.0377533,0.401433,-0.0189955,Ventricular Cardiomycoyte
0.0492644,0.39314,-0.0317638,Ventricular Cardiomycoyte
0.0412881,0.445198,-0.00813507,Ventricular Cardiomycoyte
0.0185139,0.442123,-0.0478559,Ventricular Cardiomycoyte
0.037056,0.404606,-0.031041,Ventricular Cardiomycoyte
0.0224049,0.412555,-0.0138945,Ventricular Cardiomycoyte
0.0289058,0.402325,-0.0269161,Ventricular Cardiomycoyte
0.0230843,0.443185,-0.0128036,Ventricular Cardiomycoyte
0.0320019,0.417344,-0.0470058,Ventricular Cardiomycoyte
0.0340239,0.479562,-0.0233201,Ventricular Cardiomycoyte
0.0126333,0.469487,-0.0218772,Ventricular Cardiomycoyte
0.0703126,0.422715,-0.0129909,Ventricular Cardiomycoyte
0.00535821,0.428553,-0.0191063,Ventricular Cardiomycoyte
0.00145759,0.403001,-0.0425009,Ventricular Cardiomycoyte
0.0130012,0.473496,-0.0249787,Ventricular Cardiomycoyte
0.0574021,0.406494,-0.0187923,Ventricular Cardiomycoyte
0.0667777,0.401746,-0.0276396,Ventricular Cardiomycoyte
0.0156295,0.430411,-0.0103809,Ventricular Cardiomycoyte
0.0396453,0.475425,-0.0227541,Ventricular Cardiomycoyte
0.0312572,0.49043,-0.0406378,Ventricular Cardiomycoyte
0.0466476,0.440064,-0.0104469,Ventricular Cardiomycoyte
0.0639678,0.395699,-0.0419379,Ventricular Cardiomycoyte
0.0598394,0.431285,-0.0203914,Ventricular Cardiomycoyte
0.0669242,0.433652,-0.0168682,Ventricular Cardiomycoyte
0.0585266,0.446121,-0.0217997,Ventricular Cardiomycoyte
0.0555868,0.437212,-0.0205508,Ventricular Cardiomycoyte
0.0383482,0.439967,-0.0311663,Ventricular Cardiomycoyte
0.068652,0.39377,-0.0471813,Ventricular Cardiomycoyte
0.0563665,0.421461,-0.00961872,Ventricular Cardiomycoyte
0.0655491,0.397653,-0.0495861,Ventricular Cardiomycoyte
0.0579614,0.392533,-0.03092,Ventricular Cardiomycoyte
-0.00201981,0.413331,-0.0233213,Ventricular Cardiomycoyte
0.0151062,0.422294,-0.0135288,Ventricular Cardiomycoyte
0.0495327,0.397288,-0.0360971,Ventricular Cardiomycoyte
0.0188221,0.405742,-0.0607317,Ventricular Cardiomycoyte
0.0641294,0.425077,-0.0196955,Ventricular Cardiomycoyte
0.0561173,0.445303,-0.0234843,Ventricular Cardiomycoyte
0.0578754,0.401003,-0.0439907,Ventricular Cardiomycoyte
0.0682171,0.439938,-0.0189798,Ventricular Cardiomycoyte
0.0554355,0.409704,-0.031063,Ventricular Cardiomycoyte
0.00184751,0.444355,-0.0288608,Ventricular Cardiomycoyte
0.0301094,0.40999,-0.0528147,Ventricular Cardiomycoyte
0.0447283,0.441167,-0.00902676,Ventricular Cardiomycoyte
0.0139305,0.427055,-0.0094381,Ventricular Cardiomycoyte
0.0181255,0.449452,-0.0135616,Ventricular Cardiomycoyte
0.0477464,0.393115,-0.0510665,Ventricular Cardiomycoyte
0.0366561,0.458484,-0.0362534,Ventricular Cardiomycoyte
0.0455647,0.438235,-0.0234622,Ventricular Cardiomycoyte
0.0528947,0.392096,-0.0430991,Ventricular Cardiomycoyte
0.0135565,0.461767,-0.0256379,Ventricular Cardiomycoyte
0.0403353,0.43185,-0.00850019,Ventricular Cardiomycoyte
0.0222862,0.4468,-0.0110606,Ventricular Cardiomycoyte
0.0601691,0.408566,-0.0192082,Ventricular Cardiomycoyte
0.0273167,0.486674,-0.0450075,Ventricular Cardiomycoyte
0.0168271,0.456265,-0.0422452,Ventricular Cardiomycoyte
0.0533515,0.434248,-0.0104089,Ventricular Cardiomycoyte
0.0111188,0.486759,-0.0254095,Ventricular Cardiomycoyte
0.0593968,0.441302,-0.0205747,Ventricular Cardiomycoyte
0.0616305,0.407114,-0.0325525,Ventricular Cardiomycoyte
0.0565872,0.406961,-0.014692,Ventricular Cardiomycoyte
0.0376837,0.397165,-0.0544628,Ventricular Cardiomycoyte
0.0433595,0.456128,-0.0154994,Ventricular Cardiomycoyte
0.0183553,0.423347,-0.0587905,Ventricular Cardiomycoyte
0.0498421,0.398385,-0.0456809,Ventricular Cardiomycoyte
0.0594011,0.436494,-0.0214149,Ventricular Cardiomycoyte
0.00948833,0.441958,-0.0149455,Ventricular Cardiomycoyte
0.0288244,0.490944,-0.0444597,Ventricular Cardiomycoyte
0.0333487,0.464684,-0.0412938,Ventricular Cardiomycoyte
0.0699603,0.413897,-0.0152233,Ventricular Cardiomycoyte
0.0544868,0.45565,-0.0195712,Ventricular Cardiomycoyte
0.0268749,0.479289,-0.048847,Ventricular Cardiomycoyte
0.0340139,0.405391,-0.0238968,Ventricular Cardiomycoyte
0.0227917,0.437352,-0.0123484,Ventricular Cardiomycoyte
0.0721748,0.419867,-0.0139368,Ventricular Cardiomycoyte
0.0287529,0.403776,-0.0356177,Ventricular Cardiomycoyte
0.00591076,0.44504,-0.0332055,Ventricular Cardiomycoyte
0.0188657,0.413484,-0.061037,Ventricular Cardiomycoyte
0.0661215,0.440855,-0.0181437,Ventricular Cardiomycoyte
0.04126,0.439229,-0.0276369,Ventricular Cardiomycoyte
0.0215397,0.42827,-0.0490736,Ventricular Cardiomycoyte
0.0193918,0.493537,-0.0287689,Ventricular Cardiomycoyte
0.0608079,0.435238,-0.0209278,Ventricular Cardiomycoyte
0.0746618,0.396098,-0.0393938,Ventricular Cardiomycoyte
0.0286433,0.465285,-0.0154862,Ventricular Cardiomycoyte
0.0580347,0.414208,-0.0110221,Ventricular Cardiomycoyte
0.074675,0.398433,-0.0365997,Ventricular Cardiomycoyte
0.0237631,0.415561,-0.0534268,Ventricular Cardiomycoyte
0.0301577,0.451486,-0.0121578,Ventricular Cardiomycoyte
0.0446286,0.440899,-0.00948955,Ventricular Cardiomycoyte
0.0136978,0.400729,-0.0354086,Ventricular Cardiomycoyte
0.0663184,0.430002,-0.0178822,Ventricular Cardiomycoyte
0.0216255,0.483018,-0.0204901,Ventricular Cardiomycoyte
0.0765917,0.395321,-0.0307547,Ventricular Cardiomycoyte
0.0156604,0.400395,-0.0394657,Ventricular Cardiomycoyte
0.0169956,0.455017,-0.0409739,Ventricular Cardiomycoyte
0.0538583,0.466511,-0.0300144,Ventricular Cardiomycoyte
0.0604539,0.417363,-0.022971,Ventricular Cardiomycoyte
0.0200408,0.41312,-0.0582885,Ventricular Cardiomycoyte
0.0477139,0.399475,-0.0487673,Ventricular Cardiomycoyte
0.0519713,0.397615,-0.0543656,Ventricular Cardiomycoyte
0.023016,0.405949,-0.0606627,Ventricular Cardiomycoyte
0.0216929,0.422408,-0.00845459,Ventricular Cardiomycoyte
0.00492088,0.449365,-0.0351415,Ventricular Cardiomycoyte
0.0404887,0.438512,-0.0327086,Ventricular Cardiomycoyte
0.0491087,0.39344,-0.0260899,Ventricular Cardiomycoyte
0.0553351,0.398286,-0.0485673,Ventricular Cardiomycoyte
0.0835231,0.403452,-0.0241129,Ventricular Cardiomycoyte
0.015165,0.468031,-0.0222645,Ventricular Cardiomycoyte
0.0112831,0.456365,-0.0303051,Ventricular Cardiomycoyte
0.0160358,0.452057,-0.0189271,Ventricular Cardiomycoyte
0.0759309,0.39446,-0.0315647,Ventricular Cardiomycoyte
0.0143242,0.460951,-0.0387382,Ventricular Cardiomycoyte
0.0614763,0.40299,-0.0154385,Ventricular Cardiomycoyte
0.0588309,0.453535,-0.0248995,Ventricular Cardiomycoyte
0.0654171,0.406207,-0.0329057,Ventricular Cardiomycoyte
0.0641439,0.414353,-0.0250382,Ventricular Cardiomycoyte
0.0171599,0.461155,-0.0215185,Ventricular Cardiomycoyte
0.0219126,0.403923,-0.0399276,Ventricular Cardiomycoyte
0.014863,0.404843,-0.0179243,Ventricular Cardiomycoyte
0.0307993,0.396534,-0.0568773,Ventricular Cardiomycoyte
0.00776322,0.451808,-0.0439151,Ventricular Cardiomycoyte
0.0643776,0.394026,-0.0561477,Ventricular Cardiomycoyte
0.0347672,0.423138,-0.00759893,Ventricular Cardiomycoyte
0.0444307,0.472902,-0.0254485,Ventricular Cardiomycoyte
0.0204617,0.489025,-0.0229072,Ventricular Cardiomycoyte
0.0254323,0.402766,-0.0484165,Ventricular Cardiomycoyte
0.0287865,0.478726,-0.02054,Ventricular Cardiomycoyte
0.0336081,0.460829,-0.0399466,Ventricular Cardiomycoyte
0.0116848,0.421097,-0.0147871,Ventricular Cardiomycoyte
0.0613266,0.414032,-0.0288169,Ventricular Cardiomycoyte
0.0463385,0.398506,-0.0399638,Ventricular Cardiomycoyte
0.0356248,0.412894,-0.0130799,Ventricular Cardiomycoyte
0.0732023,0.392534,-0.0494981,Ventricular Cardiomycoyte
0.0382744,0.46152,-0.0165182,Ventricular Cardiomycoyte
0.0257354,0.433462,-0.00908339,Ventricular Cardiomycoyte
0.0118092,0.449364,-0.0211018,Ventricular Cardiomycoyte
0.0469514,0.471959,-0.0301602,Ventricular Cardiomycoyte
0.0323988,0.460052,-0.0387646,Ventricular Cardiomycoyte
0.0678931,0.424603,-0.0116094,Ventricular Cardiomycoyte
0.0169888,0.425201,-0.0140397,Ventricular Cardiomycoyte
0.0454933,0.437291,-0.0302878,Ventricular Cardiomycoyte
0.0452818,0.396031,-0.0320397,Ventricular Cardiomycoyte
0.0334433,0.403445,-0.0224439,Ventricular Cardiomycoyte
0.0373283,0.440616,-0.0310095,Ventricular Cardiomycoyte
0.00803141,0.485562,-0.0288641,Ventricular Cardiomycoyte
0.0583783,0.422802,-0.0211463,Ventricular Cardiomycoyte
0.00194997,0.4392,-0.0205985,Ventricular Cardiomycoyte
0.0450699,0.434957,-0.00989359,Ventricular Cardiomycoyte
0.0359368,0.461874,-0.0158193,Ventricular Cardiomycoyte
0.0115716,0.454639,-0.0299494,Ventricular Cardiomycoyte
0.0475004,0.466662,-0.0333773,Ventricular Cardiomycoyte
0.0299865,0.404249,-0.032629,Ventricular Cardiomycoyte
0.0332987,0.405435,-0.0157614,Ventricular Cardiomycoyte
0.0396144,0.403755,-0.0555142,Ventricular Cardiomycoyte
0.0517249,0.412544,-0.0215173,Ventricular Cardiomycoyte
0.00740371,0.448956,-0.0234671,Ventricular Cardiomycoyte
0.0411415,0.46811,-0.0402712,Ventricular Cardiomycoyte
0.0182222,0.49794,-0.032755,Ventricular Cardiomycoyte
0.0612251,0.405818,-0.0154552,Ventricular Cardiomycoyte
0.00318433,0.433385,-0.0188132,Ventricular Cardiomycoyte
0.0565638,0.458021,-0.0214048,Ventricular Cardiomycoyte
0.0438659,0.432146,-0.00890237,Ventricular Cardiomycoyte
0.0154502,0.469997,-0.0409358,Ventricular Cardiomycoyte
0.0681311,0.422457,-0.0134896,Ventricular Cardiomycoyte
0.0628527,0.406147,-0.0166458,Ventricular Cardiomycoyte
